"TimeNum","locType","Ptt","Time","Time_since","Argos_loc_class","Uplink","optional","LON","LAT","mu.x","theta.x","gamma.x","mu.y","theta.y","gamma.y","Time_absolute"
103.7,"p",196698,NA,103.7,NA,NA,TRUE,NA,NA,-24906.3243645185,-95.7230889662034,-0.00000000255622242758961,18594.6715513338,-164.739921014668,-0.00000000439927174692112,2020-01-11 00:32:00
103.783333333333,"p",196698,NA,103.783333333333,NA,NA,TRUE,NA,NA,-24914.3012885993,-95.7230889662034,-0.00000000255622242758961,18580.9432245822,-164.739921014668,-0.00000000439927174692112,2020-01-11 00:37:00
103.866666666667,"p",196698,NA,103.866666666667,NA,NA,TRUE,NA,NA,-24922.27821268,-95.7230889662034,-0.00000000255622242758961,18567.2148978306,-164.739921014668,-0.00000000439927174692112,2020-01-11 00:42:00
103.95,"p",196698,NA,103.95,NA,NA,TRUE,NA,NA,-24930.2551367607,-95.7230889662034,-0.00000000255622242758961,18553.486571079,-164.739921014668,-0.00000000439927174692112,2020-01-11 00:47:00
104.033333333333,"p",196698,NA,104.033333333333,NA,NA,TRUE,NA,NA,-24938.2320608415,-95.7230889662034,-0.00000000255622242758961,18539.7582443274,-164.739921014668,-0.00000000439927174692111,2020-01-11 00:52:00
104.116666666667,"p",196698,NA,104.116666666667,NA,NA,TRUE,NA,NA,-24946.2089849222,-95.7230889662034,-0.00000000255622242758961,18526.0299175758,-164.739921014668,-0.00000000439927174692111,2020-01-11 00:57:00
104.2,"p",196698,NA,104.2,NA,NA,TRUE,NA,NA,-24954.1859090029,-95.7230889662034,-0.00000000255622242758961,18512.3015908242,-164.739921014668,-0.00000000439927174692111,2020-01-11 01:02:00
104.283333333333,"p",196698,NA,104.283333333333,NA,NA,TRUE,NA,NA,-24962.1628330837,-95.7230889662034,-0.00000000255622242758961,18498.5732640726,-164.739921014668,-0.00000000439927174692111,2020-01-11 01:07:00
104.366666666667,"p",196698,NA,104.366666666667,NA,NA,TRUE,NA,NA,-24970.1397571644,-95.7230889662034,-0.0000000025562224275896,18484.8449373211,-164.739921014668,-0.0000000043992717469211,2020-01-11 01:12:00
104.45,"p",196698,NA,104.45,NA,NA,TRUE,NA,NA,-24978.1166812451,-95.7230889662034,-0.0000000025562224275896,18471.1166105695,-164.739921014668,-0.0000000043992717469211,2020-01-11 01:17:00
104.533333333333,"p",196698,NA,104.533333333333,NA,NA,TRUE,NA,NA,-24986.0936053258,-95.7230889662034,-0.0000000025562224275896,18457.3882838179,-164.739921014668,-0.00000000439927174692109,2020-01-11 01:22:00
104.616666666667,"p",196698,NA,104.616666666667,NA,NA,TRUE,NA,NA,-24994.0705294066,-95.7230889662034,-0.00000000255622242758959,18443.6599570663,-164.739921014668,-0.00000000439927174692108,2020-01-11 01:27:00
104.7,"p",196698,NA,104.7,NA,NA,TRUE,NA,NA,-25002.0474534873,-95.7230889662034,-0.00000000255622242758958,18429.9316303147,-164.739921014668,-0.00000000439927174692107,2020-01-11 01:32:00
104.783333333333,"p",196698,NA,104.783333333333,NA,NA,TRUE,NA,NA,-25010.024377568,-95.7230889662034,-0.00000000255622242758957,18416.2033035631,-164.739921014668,-0.00000000439927174692105,2020-01-11 01:37:00
104.866666666667,"p",196698,NA,104.866666666667,NA,NA,TRUE,NA,NA,-25018.0013016488,-95.7230889662034,-0.00000000255622242758955,18402.4749768115,-164.739921014668,-0.00000000439927174692102,2020-01-11 01:42:00
104.95,"p",196698,NA,104.95,NA,NA,TRUE,NA,NA,-25025.9782257295,-95.7230889662034,-0.00000000255622242758953,18388.7466500599,-164.739921014668,-0.00000000439927174692098,2020-01-11 01:47:00
105.033333333333,"p",196698,NA,105.033333333333,NA,NA,TRUE,NA,NA,-25033.9551498102,-95.7230889662034,-0.00000000255622242758949,18375.0183233083,-164.739921014668,-0.00000000439927174692093,2020-01-11 01:52:00
105.116666666667,"p",196698,NA,105.116666666667,NA,NA,TRUE,NA,NA,-25041.9320738909,-95.7230889662034,-0.00000000255622242758945,18361.2899965568,-164.739921014668,-0.00000000439927174692087,2020-01-11 01:57:00
105.2,"p",196698,NA,105.2,NA,NA,TRUE,NA,NA,-25049.9089979717,-95.7230889662034,-0.00000000255622242758939,18347.5616698052,-164.739921014668,-0.00000000439927174692078,2020-01-11 02:02:00
105.283333333333,"p",196698,NA,105.283333333333,NA,NA,TRUE,NA,NA,-25057.8859220524,-95.7230889662034,-0.00000000255622242758931,18333.8333430536,-164.739921014668,-0.00000000439927174692066,2020-01-11 02:07:00
105.366666666667,"p",196698,NA,105.366666666667,NA,NA,TRUE,NA,NA,-25065.8628461331,-95.7230889662034,-0.00000000255622242758921,18320.105016302,-164.739921014668,-0.0000000043992717469205,2020-01-11 02:12:00
105.45,"p",196698,NA,105.45,NA,NA,TRUE,NA,NA,-25073.8397702139,-95.7230889662034,-0.00000000255622242758906,18306.3766895504,-164.739921014668,-0.00000000439927174692028,2020-01-11 02:17:00
105.533333333333,"p",196698,NA,105.533333333333,NA,NA,TRUE,NA,NA,-25081.8166942946,-95.7230889662034,-0.00000000255622242758887,18292.6483627988,-164.739921014668,-0.00000000439927174691998,2020-01-11 02:22:00
105.616666666667,"p",196698,NA,105.616666666667,NA,NA,TRUE,NA,NA,-25089.7936183753,-95.7230889662034,-0.0000000025562224275886,18278.9200360472,-164.739921014668,-0.00000000439927174691957,2020-01-11 02:27:00
105.7,"p",196698,NA,105.7,NA,NA,TRUE,NA,NA,-25097.7705424561,-95.7230889662034,-0.00000000255622242758824,18265.1917092956,-164.739921014668,-0.00000000439927174691902,2020-01-11 02:32:00
105.783333333333,"p",196698,NA,105.783333333333,NA,NA,TRUE,NA,NA,-25105.7474665368,-95.7230889662034,-0.00000000255622242758775,18251.4633825441,-164.739921014668,-0.00000000439927174691828,2020-01-11 02:37:00
105.866666666667,"p",196698,NA,105.866666666667,NA,NA,TRUE,NA,NA,-25113.7243906175,-95.7230889662034,-0.00000000255622242758709,18237.7350557925,-164.739921014668,-0.00000000439927174691727,2020-01-11 02:42:00
105.95,"p",196698,NA,105.95,NA,NA,TRUE,NA,NA,-25121.7013146982,-95.7230889662034,-0.0000000025562224275862,18224.0067290409,-164.739921014668,-0.00000000439927174691591,2020-01-11 02:47:00
106.033333333333,"p",196698,NA,106.033333333333,NA,NA,TRUE,NA,NA,-25129.678238779,-95.7230889662034,-0.00000000255622242758499,18210.2784022893,-164.739921014668,-0.00000000439927174691407,2020-01-11 02:52:00
106.116666666667,"p",196698,NA,106.116666666667,NA,NA,TRUE,NA,NA,-25137.6551628597,-95.7230889662034,-0.00000000255622242758335,18196.5500755377,-164.739921014668,-0.00000000439927174691156,2020-01-11 02:57:00
106.2,"p",196698,NA,106.2,NA,NA,TRUE,NA,NA,-25145.6320869404,-95.7230889662034,-0.00000000255622242758112,18182.8217487861,-164.739921014668,-0.00000000439927174690818,2020-01-11 03:02:00
106.283333333333,"p",196698,NA,106.283333333333,NA,NA,TRUE,NA,NA,-25153.6090110212,-95.7230889662034,-0.00000000255622242757812,18169.0934220345,-164.739921014668,-0.00000000439927174690359,2020-01-11 03:07:00
106.366666666667,"p",196698,NA,106.366666666667,NA,NA,TRUE,NA,NA,-25161.5859351019,-95.7230889662034,-0.00000000255622242757404,18155.3650952829,-164.739921014668,-0.00000000439927174689737,2020-01-11 03:12:00
106.45,"p",196698,NA,106.45,NA,NA,TRUE,NA,NA,-25169.5628591826,-95.7230889662034,-0.00000000255622242756852,18141.6367685313,-164.739921014668,-0.00000000439927174688895,2020-01-11 03:17:00
106.533333333333,"p",196698,NA,106.533333333333,NA,NA,TRUE,NA,NA,-25177.5397832634,-95.7230889662034,-0.00000000255622242756104,18127.9084417798,-164.739921014668,-0.00000000439927174687755,2020-01-11 03:22:00
106.616666666667,"p",196698,NA,106.616666666667,NA,NA,TRUE,NA,NA,-25185.5167073441,-95.7230889662034,-0.0000000025562224275509,18114.1801150282,-164.739921014668,-0.0000000043992717468621,2020-01-11 03:27:00
106.7,"p",196698,NA,106.7,NA,NA,TRUE,NA,NA,-25193.4936314248,-95.7230889662034,-0.00000000255622242753718,18100.4517882766,-164.739921014668,-0.00000000439927174684118,2020-01-11 03:32:00
106.783333333333,"p",196698,NA,106.783333333333,NA,NA,TRUE,NA,NA,-25201.4705555055,-95.7230889662034,-0.00000000255622242751859,18086.723461525,-164.739921014668,-0.00000000439927174681284,2020-01-11 03:37:00
106.866666666667,"p",196698,NA,106.866666666667,NA,NA,TRUE,NA,NA,-25209.4474795863,-95.7230889662034,-0.00000000255622242749341,18072.9951347734,-164.739921014668,-0.00000000439927174677445,2020-01-11 03:42:00
106.95,"p",196698,NA,106.95,NA,NA,TRUE,NA,NA,-25217.424403667,-95.7230889662034,-0.0000000025562224274593,18059.2668080218,-164.739921014668,-0.00000000439927174672245,2020-01-11 03:47:00
107.033333333333,"p",196698,NA,107.033333333333,NA,NA,TRUE,NA,NA,-25225.4013277477,-95.7230889662034,-0.0000000025562224274131,18045.5384812702,-164.739921014668,-0.00000000439927174665201,2020-01-11 03:52:00
107.116666666667,"p",196698,NA,107.116666666667,NA,NA,TRUE,NA,NA,-25233.3782518285,-95.7230889662034,-0.00000000255622242735052,18031.8101545186,-164.739921014668,-0.0000000043992717465566,2020-01-11 03:57:00
107.2,"p",196698,NA,107.2,NA,NA,TRUE,NA,NA,-25241.3551759092,-95.7230889662034,-0.00000000255622242726576,18018.081827767,-164.739921014668,-0.00000000439927174642738,2020-01-11 04:02:00
107.283333333333,"p",196698,NA,107.283333333333,NA,NA,TRUE,NA,NA,-25249.3320999899,-95.7230889662034,-0.00000000255622242715094,18004.3535010155,-164.739921014668,-0.00000000439927174625233,2020-01-11 04:07:00
107.366666666667,"p",196698,NA,107.366666666667,NA,NA,TRUE,NA,NA,-25257.3090240707,-95.7230889662034,-0.00000000255622242699542,17990.6251742639,-164.739921014668,-0.00000000439927174601523,2020-01-11 04:12:00
107.45,"p",196698,NA,107.45,NA,NA,TRUE,NA,NA,-25265.2859481514,-95.7230889662034,-0.00000000255622242678477,17976.8968475123,-164.739921014668,-0.00000000439927174569407,2020-01-11 04:17:00
107.533333333333,"p",196698,NA,107.533333333333,NA,NA,TRUE,NA,NA,-25273.2628722321,-95.7230889662034,-0.00000000255622242649943,17963.1685207607,-164.739921014668,-0.00000000439927174525905,2020-01-11 04:22:00
107.616666666667,"p",196698,NA,107.616666666667,NA,NA,TRUE,NA,NA,-25281.2397963128,-95.7230889662034,-0.00000000255622242611293,17949.4401940091,-164.739921014668,-0.0000000043992717446698,2020-01-11 04:27:00
107.7,"p",196698,NA,107.7,NA,NA,TRUE,NA,NA,-25289.2167203936,-95.7230889662034,-0.0000000025562224255894,17935.7118672575,-164.739921014668,-0.00000000439927174387165,2020-01-11 04:32:00
107.783333333333,"p",196698,NA,107.783333333333,NA,NA,TRUE,NA,NA,-25297.1936444743,-95.7230889662034,-0.00000000255622242488028,17921.9835405059,-164.739921014668,-0.00000000439927174279054,2020-01-11 04:37:00
107.866666666667,"p",196698,NA,107.866666666667,NA,NA,TRUE,NA,NA,-25305.170568555,-95.7230889662034,-0.00000000255622242391975,17908.2552137543,-164.739921014668,-0.00000000439927174132614,2020-01-11 04:42:00
107.95,"p",196698,NA,107.95,NA,NA,TRUE,NA,NA,-25313.1474926358,-95.7230889662034,-0.00000000255622242261869,17894.5268870027,-164.739921014668,-0.00000000439927173934258,2020-01-11 04:47:00
108.033333333333,"p",196698,NA,108.033333333333,NA,NA,TRUE,NA,NA,-25321.1244167165,-95.7230889662034,-0.00000000255622242085637,17880.7985602512,-164.739921014668,-0.0000000043992717366558,2020-01-11 04:52:00
108.116666666667,"p",196698,NA,108.116666666667,NA,NA,TRUE,NA,NA,-25329.1013407972,-95.7230889662034,-0.00000000255622241846926,17867.0702334996,-164.739921014668,-0.00000000439927173301648,2020-01-11 04:57:00
108.2,"p",196698,NA,108.2,NA,NA,TRUE,NA,NA,-25337.078264878,-95.7230889662034,-0.00000000255622241523587,17853.341906748,-164.739921014668,-0.00000000439927172808694,2020-01-11 05:02:00
108.283333333333,"p",196698,NA,108.283333333333,NA,NA,TRUE,NA,NA,-25345.0551889587,-95.7230889662034,-0.00000000255622241085615,17839.6135799964,-164.739921014668,-0.00000000439927172140974,2020-01-11 05:07:00
108.366666666667,"p",196698,NA,108.366666666667,NA,NA,TRUE,NA,NA,-25353.0321130394,-95.7230889662034,-0.00000000255622240492371,17825.8852532448,-164.739921014668,-0.00000000439927171236531,2020-01-11 05:12:00
108.45,"p",196698,NA,108.45,NA,NA,TRUE,NA,NA,-25361.0090371201,-95.7230889662034,-0.00000000255622239688808,17812.1569264932,-164.739921014668,-0.00000000439927170011441,2020-01-11 05:17:00
108.533333333333,"p",196698,NA,108.533333333333,NA,NA,TRUE,NA,NA,-25368.9859612009,-95.7230889662034,-0.00000000255622238600361,17798.4285997416,-164.739921014668,-0.00000000439927168352024,2020-01-11 05:22:00
108.616666666667,"p",196698,NA,108.616666666667,NA,NA,TRUE,NA,NA,-25376.9628852816,-95.7230889662034,-0.00000000255622237126032,17784.70027299,-164.739921014668,-0.00000000439927166104303,2020-01-11 05:27:00
108.7,"p",196698,NA,108.7,NA,NA,TRUE,NA,NA,-25384.9398093623,-95.7230889662034,-0.00000000255622235129016,17770.9719462384,-164.739921014668,-0.00000000439927163059708,2020-01-11 05:32:00
108.783333333333,"p",196698,NA,108.783333333333,NA,NA,TRUE,NA,NA,-25392.9167334431,-95.7230889662034,-0.00000000255622232424007,17757.2436194869,-164.739921014668,-0.00000000439927158935727,2020-01-11 05:37:00
108.866666666667,"p",196698,NA,108.866666666667,NA,NA,TRUE,NA,NA,-25400.8936575238,-95.7230889662034,-0.00000000255622228760005,17743.5152927353,-164.739921014668,-0.0000000043992715334969,2020-01-11 05:42:00
108.95,"p",196698,NA,108.95,NA,NA,TRUE,NA,NA,-25408.8705816045,-95.7230889662034,-0.00000000255622223797021,17729.7869659837,-164.739921014668,-0.00000000439927145783263,2020-01-11 05:47:00
109.033333333333,"p",196698,NA,109.033333333333,NA,NA,TRUE,NA,NA,-25416.8475056852,-95.7230889662034,-0.00000000255622217074534,17716.0586392321,-164.739921014668,-0.00000000439927135534346,2020-01-11 05:52:00
109.116666666667,"p",196698,NA,109.116666666667,NA,NA,TRUE,NA,NA,-25424.824429766,-95.7230889662034,-0.00000000255622207968756,17702.3303124805,-164.739921014668,-0.00000000439927121651928,2020-01-11 05:57:00
109.2,"p",196698,NA,109.2,NA,NA,TRUE,NA,NA,-25432.8013538467,-95.7230889662034,-0.0000000025562219563475,17688.6019857289,-164.739921014668,-0.00000000439927102847843,2020-01-11 06:02:00
109.283333333333,"p",196698,NA,109.283333333333,NA,NA,TRUE,NA,NA,-25440.7782779274,-95.7230889662034,-0.00000000255622178928026,17674.8736589773,-164.739921014668,-0.00000000439927077377235,2020-01-11 06:07:00
109.366666666667,"p",196698,NA,109.366666666667,NA,NA,TRUE,NA,NA,-25448.7552020082,-95.7230889662034,-0.00000000255622156298347,17661.1453322257,-164.739921014668,-0.00000000439927042876653,2020-01-11 06:12:00
109.45,"p",196698,NA,109.45,NA,NA,TRUE,NA,NA,-25456.7321260889,-95.7230889662034,-0.00000000255622125645875,17647.4170054742,-164.739921014668,-0.00000000439926996144742,2020-01-11 06:17:00
109.533333333333,"p",196698,NA,109.533333333333,NA,NA,TRUE,NA,NA,-25464.7090501696,-95.7230889662034,-0.00000000255622084126327,17633.6886787226,-164.739921014668,-0.00000000439926932845189,2020-01-11 06:22:00
109.616666666667,"p",196698,NA,109.616666666667,NA,NA,TRUE,NA,NA,-25472.6859742504,-95.7230889662034,-0.00000000255622027887051,17619.960351971,-164.739921014668,-0.00000000439926847104346,2020-01-11 06:27:00
109.7,"p",196698,NA,109.7,NA,NA,TRUE,NA,NA,-25480.6628983311,-95.7230889662034,-0.00000000255621951709531,17606.2320252194,-164.739921014668,-0.00000000439926730966207,2020-01-11 06:32:00
109.783333333333,"p",196698,NA,109.783333333333,NA,NA,TRUE,NA,NA,-25488.6398224118,-95.7230889662034,-0.00000000255621848525155,17592.5036984678,-164.739921014668,-0.00000000439926573654165,2020-01-11 06:37:00
109.866666666667,"p",196698,NA,109.866666666667,NA,NA,TRUE,NA,NA,-25496.6167464925,-95.7230889662034,-0.00000000255621708759312,17578.7753717162,-164.739921014668,-0.00000000439926360571029,2020-01-11 06:42:00
109.95,"p",196698,NA,109.95,NA,NA,TRUE,NA,NA,-25504.5936705733,-95.7230889662034,-0.00000000255621519442946,17565.0470449646,-164.739921014668,-0.00000000439926071944539,2020-01-11 06:47:00
110.033333333333,"p",196698,NA,110.033333333333,NA,NA,TRUE,NA,NA,-25512.570594654,-95.7230889662034,-0.00000000255621263009146,17551.318718213,-164.739921014668,-0.00000000439925680992667,2020-01-11 06:52:00
110.116666666667,"p",196698,NA,110.116666666667,NA,NA,TRUE,NA,NA,-25520.5475187347,-95.7230889662034,-0.00000000255620915663087,17537.5903914614,-164.739921014668,-0.0000000043992515143848,2020-01-11 06:57:00
110.2,"p",196698,NA,110.2,NA,NA,TRUE,NA,NA,-25528.5244428155,-95.7230889662034,-0.00000000255620445174074,17523.8620647099,-164.739921014668,-0.00000000439924434143956,2020-01-11 07:02:00
110.283333333333,"p",196698,NA,110.283333333333,NA,NA,TRUE,NA,NA,-25536.5013668962,-95.7230889662034,-0.00000000255619807884821,17510.1337379583,-164.739921014668,-0.00000000439923462550404,2020-01-11 07:07:00
110.366666666667,"p",196698,NA,110.366666666667,NA,NA,TRUE,NA,NA,-25544.4782909769,-95.7230889662034,-0.00000000255618944660429,17496.4054112067,-164.739921014668,-0.00000000439922146502393,2020-01-11 07:12:00
110.45,"p",196698,NA,110.45,NA,NA,TRUE,NA,NA,-25552.4552150577,-95.7230889662034,-0.00000000255617775401184,17482.6770844551,-164.739921014668,-0.00000000439920363882117,2020-01-11 07:17:00
110.533333333333,"p",196698,NA,110.533333333333,NA,NA,TRUE,NA,NA,-25560.4321391384,-95.7230889662034,-0.00000000255616191609998,17468.9487577035,-164.739921014668,-0.0000000043991794927792,2020-01-11 07:22:00
110.616666666667,"p",196698,NA,110.616666666667,NA,NA,TRUE,NA,NA,-25568.4090632191,-95.7230889662034,-0.00000000255614046324828,17455.2204309519,-164.739921014668,-0.00000000439914678635538,2020-01-11 07:27:00
110.7,"p",196698,NA,110.7,NA,NA,TRUE,NA,NA,-25576.3859872998,-95.7230889662034,-0.0000000025561114048187,17441.4921042003,-164.739921014668,-0.0000000043991024846781,2020-01-11 07:32:00
110.783333333333,"p",196698,NA,110.783333333333,NA,NA,TRUE,NA,NA,-25584.3629113806,-95.7230889662034,-0.00000000255607204444178,17427.7637774487,-164.739921014668,-0.00000000439904247693708,2020-01-11 07:37:00
110.866666666667,"p",196698,NA,110.866666666667,NA,NA,TRUE,NA,NA,-25592.3398354613,-95.7230889662034,-0.00000000255601872981693,17414.0354506971,-164.739921014668,-0.00000000439896119493597,2020-01-11 07:42:00
110.95,"p",196698,NA,110.95,NA,NA,TRUE,NA,NA,-25600.316759542,-95.7230889662034,-0.00000000255594651381074,17400.3071239456,-164.739921014668,-0.00000000439885109641213,2020-01-11 07:47:00
111.033333333333,"p",196698,NA,111.033333333333,NA,NA,TRUE,NA,NA,-25608.2936836228,-95.7230889662034,-0.00000000255584869540605,17386.578797194,-164.739921014668,-0.00000000439870196518031,2020-01-11 07:52:00
111.116666666667,"p",196698,NA,111.116666666667,NA,NA,TRUE,NA,NA,-25616.2706077035,-95.7230889662034,-0.00000000255571619790583,17372.8504704424,-164.739921014668,-0.00000000439849996315948,2020-01-11 07:57:00
111.2,"p",196698,NA,111.2,NA,NA,TRUE,NA,NA,-25624.2475317842,-95.7230889662034,-0.00000000255553672669466,17359.1221436908,-164.739921014668,-0.00000000439822634631934,2020-01-11 08:02:00
111.283333333333,"p",196698,NA,111.283333333333,NA,NA,TRUE,NA,NA,-25632.224455865,-95.7230889662034,-0.00000000255529362840536,17345.3938169392,-164.739921014668,-0.00000000439785572539731,2020-01-11 08:07:00
111.366666666667,"p",196698,NA,111.366666666667,NA,NA,TRUE,NA,NA,-25640.2013799457,-95.7230889662034,-0.00000000255496434563141,17331.6654901876,-164.739921014668,-0.00000000439735370999587,2020-01-11 08:12:00
111.45,"p",196698,NA,111.45,NA,NA,TRUE,NA,NA,-25648.1783040264,-95.7230889662034,-0.00000000255451832379582,17317.937163436,-164.739921014668,-0.00000000439667371745282,2020-01-11 08:17:00
111.533333333333,"p",196698,NA,111.533333333333,NA,NA,TRUE,NA,NA,-25656.1552281071,-95.7230889662034,-0.00000000255391417595219,17304.2088366844,-164.739921014668,-0.00000000439575265037542,2020-01-11 08:22:00
111.616666666667,"p",196698,NA,111.616666666667,NA,NA,TRUE,NA,NA,-25664.1321521879,-95.7230889662034,-0.00000000255309584243615,17290.4805099328,-164.739921014668,-0.00000000439450504175128,2020-01-11 08:27:00
111.7,"p",196698,NA,111.7,NA,NA,TRUE,NA,NA,-25672.1090762686,-95.7230889662034,-0.00000000255198738901609,17276.7521831813,-164.739921014668,-0.00000000439281512435304,2020-01-11 08:32:00
111.783333333333,"p",196698,NA,111.783333333333,NA,NA,TRUE,NA,NA,-25680.0860003493,-95.7230889662034,-0.00000000255048596085711,17263.0238564297,-164.739921014668,-0.00000000439052608854679,2020-01-11 08:37:00
111.866666666667,"p",196698,NA,111.866666666667,NA,NA,TRUE,NA,NA,-25688.0629244301,-95.7230889662034,-0.00000000254845223848699,17249.2955296781,-164.739921014668,-0.00000000438742553172206,2020-01-11 08:42:00
111.95,"p",196698,NA,111.95,NA,NA,TRUE,NA,NA,-25696.0398485108,-95.7230889662034,-0.00000000254569751016119,17235.5672029265,-164.739921014668,-0.00000000438322574917734,2020-01-11 08:47:00
112.033333333333,"p",196698,NA,112.033333333333,NA,NA,TRUE,NA,NA,-25704.0167725915,-95.7230889662034,-0.00000000254196616105451,17221.8388761749,-164.739921014668,-0.00000000437753703762648,2020-01-11 08:52:00
112.116666666667,"p",196698,NA,112.116666666667,NA,NA,TRUE,NA,NA,-25711.9936966722,-95.7230889662034,-0.00000000253691195442895,17208.1105494233,-164.739921014668,-0.00000000436983153412377,2020-01-11 08:57:00
112.2,"p",196698,NA,112.2,NA,NA,TRUE,NA,NA,-25719.970620753,-95.7230889662034,-0.00000000253006590387629,17194.3822226717,-164.739921014668,-0.00000000435939423497451,2020-01-11 09:02:00
112.283333333333,"p",196698,NA,112.283333333333,NA,NA,TRUE,NA,NA,-25727.9475448337,-95.7230889662034,-0.00000000252079275545919,17180.6538959201,-164.739921014668,-0.00000000434525664961193,2020-01-11 09:07:00
112.366666666667,"p",196698,NA,112.366666666667,NA,NA,TRUE,NA,NA,-25735.9244689144,-95.7230889662034,-0.00000000250823204167186,17166.9255691686,-164.739921014668,-0.00000000432610693309755,2020-01-11 09:12:00
112.45,"p",196698,NA,112.45,NA,NA,TRUE,NA,NA,-25743.9013929952,-95.7230889662034,-0.00000000249121823754076,17153.197242417,-164.739921014668,-0.0000000043001681583226,2020-01-11 09:17:00
112.533333333333,"p",196698,NA,112.533333333333,NA,NA,TRUE,NA,NA,-25751.8783170759,-95.7230889662034,-0.00000000246817261004596,17139.4689156654,-164.739921014668,-0.00000000426503343262995,2020-01-11 09:22:00
112.616666666667,"p",196698,NA,112.616666666667,NA,NA,TRUE,NA,NA,-25759.8552411566,-95.7230889662034,-0.00000000243695672543034,17125.7405889138,-164.739921014668,-0.00000000421744255911304,2020-01-11 09:27:00
112.7,"p",196698,NA,112.7,NA,NA,TRUE,NA,NA,-25767.8321652373,-95.7230889662034,-0.00000000239467402114923,17112.0122621623,-164.739921014668,-0.00000000415297951870352,2020-01-11 09:32:00
112.783333333333,"p",196698,NA,112.783333333333,NA,NA,TRUE,NA,NA,-25775.809089318,-95.7230889662034,-0.00000000233740103006349,17098.2839354107,-164.739921014668,-0.00000000406566270201675,2020-01-11 09:37:00
112.866666666667,"p",196698,NA,112.866666666667,NA,NA,TRUE,NA,NA,-25783.7860133987,-95.7230889662034,-0.00000000225982331681934,17084.5556086591,-164.739921014668,-0.00000000394738986803507,2020-01-11 09:42:00
112.95,"p",196698,NA,112.95,NA,NA,TRUE,NA,NA,-25791.7629374794,-95.7230889662034,-0.00000000215474234447787,17070.8272819076,-164.739921014668,-0.00000000378718632662283,2020-01-11 09:47:00
113.033333333333,"p",196698,NA,113.033333333333,NA,NA,TRUE,NA,NA,-25799.7398615601,-95.7230889662034,-0.00000000201240751290745,17057.0989551561,-164.739921014668,-0.00000000357018658275107,2020-01-11 09:52:00
113.116666666667,"p",196698,NA,113.116666666667,NA,NA,TRUE,NA,NA,-25807.7167856408,-95.7230889662034,-0.00000000181961138791208,17043.3706284046,-164.739921014668,-0.00000000327625494787387,2020-01-11 09:57:00
113.2,"p",196698,NA,113.2,NA,NA,TRUE,NA,NA,-25815.6937097215,-95.7230889662034,-0.00000000155846416622974,17029.6423016531,-164.739921014668,-0.0000000028781171231921,2020-01-11 10:02:00
113.283333333333,"p",196698,NA,113.283333333333,NA,NA,TRUE,NA,NA,-25823.6706338021,-95.7230889662034,-0.00000000120473365741365,17015.9139749016,-164.739921014668,-0.00000000233882938198487,2020-01-11 10:07:00
113.366666666667,"p",196698,NA,113.366666666667,NA,NA,TRUE,NA,NA,-25831.6475578827,-95.7230889662034,-0.000000000725596747354874,17002.1856481503,-164.739921014668,-0.00000000160835051314365,2020-01-11 10:12:00
113.45,"p",196698,NA,113.45,NA,NA,TRUE,NA,NA,-25839.6244819632,-95.7230889662034,-0.0000000000765936988220466,16988.4573213989,-164.739921014668,-0.000000000618898432091064,2020-01-11 10:17:00
113.533333333333,"p",196698,NA,113.533333333333,NA,NA,TRUE,NA,NA,-25847.6014060437,-95.7230889662034,0.00000000080249732539709,16974.7289946477,-164.739921014668,0.000000000721339407029471,2020-01-11 10:22:00
113.616666666667,"p",196698,NA,113.616666666667,NA,NA,TRUE,NA,NA,-25855.5783301241,-95.7230889662034,0.00000000199324832511859,16961.0006678966,-164.739921014668,0.00000000253672541693092,2020-01-11 10:27:00
113.7,"p",196698,NA,113.7,NA,NA,TRUE,NA,NA,-25863.5552542044,-95.7230889662034,0.00000000360615063474856,16947.2723411457,-164.739921014668,0.00000000499571162725098,2020-01-11 10:32:00
113.783333333333,"p",196698,NA,113.783333333333,NA,NA,TRUE,NA,NA,-25871.5321782846,-95.7230889662023,0.00000000579086755794851,16933.544014395,-164.739921014666,0.000000008326470567533,2020-01-11 10:37:00
113.866666666667,"p",196698,NA,113.866666666667,NA,NA,TRUE,NA,NA,-25879.5091023645,-95.7230889660673,0.00000000875012182029249,16919.8156876447,-164.739921014459,0.0000000128380676930924,2020-01-11 10:42:00
113.95,"p",196698,NA,113.95,NA,NA,TRUE,NA,NA,-25887.4860264438,-95.723088949682,0.0000000127585064747108,16906.0873608952,-164.739920989342,0.0000000189491399707026,2020-01-11 10:47:00
114.033333333333,"p",196698,NA,114.033333333333,NA,NA,TRUE,NA,NA,-25895.4629504885,-95.7230869604952,0.0000000181879647481085,16892.3590341988,-164.739917940083,0.0000000272267417473757,2020-01-11 10:52:00
114.116666666667,"p",196698,NA,114.116666666667,NA,NA,TRUE,NA,NA,-25903.4398703739,-95.7228454723621,0.0000000255423031372841,16878.6307138783,-164.739547758725,0.0000000384389624609532,2020-01-11 10:57:00
114.2,"p",196698,NA,114.2,NA,NA,TRUE,NA,NA,-25911.4162853843,-95.693528708644,0.0000000355039402692085,16864.9031674895,-164.69460758193,0.0000000536261986583109,2020-01-11 11:02:00
114.283333333333,"p",196698,NA,114.283333333333,NA,NA,TRUE,NA,NA,-25919.3314084308,-92.1344609249908,0.0000000489972294132267,16851.2695766178,-159.238850699615,0.0000000741976937444667,2020-01-11 11:07:00
