"TimeNum","locType","Ptt","Time","Time_since","Argos_loc_class","Uplink","optional","LON","LAT","mu.x","theta.x","gamma.x","mu.y","theta.y","gamma.y","Time_absolute"
216.433333333333,"p",196710,NA,216.433333333333,NA,NA,TRUE,NA,NA,-3062.13674408376,47.2649603271882,1478.59327698364,13480.4794708268,-6.33863232756263,-198.29190757649,2020-01-15 17:16:00
216.516666666667,"p",196710,NA,216.516666666667,NA,NA,TRUE,NA,NA,-2934.98189097455,47.2649603271882,1478.59327698364,13463.4269258348,-6.33863232756263,-198.29190757649,2020-01-15 17:21:00
216.6,"p",196710,NA,216.6,NA,NA,TRUE,NA,NA,-2807.8270378653,47.2649603271882,1478.59327698364,13446.3743808428,-6.33863232756263,-198.29190757649,2020-01-15 17:26:00
216.683333333333,"p",196710,NA,216.683333333333,NA,NA,TRUE,NA,NA,-2680.67218475605,47.2649603271882,1478.59327698364,13429.3218358508,-6.33863232756263,-198.29190757649,2020-01-15 17:31:00
216.766666666667,"p",196710,NA,216.766666666667,NA,NA,TRUE,NA,NA,-2553.51733164684,47.2649603271882,1478.59327698364,13412.2692908588,-6.33863232756263,-198.29190757649,2020-01-15 17:36:00
216.85,"p",196710,NA,216.85,NA,NA,TRUE,NA,NA,-2426.36247853759,47.2649603271882,1478.59327698364,13395.2167458668,-6.33863232756263,-198.29190757649,2020-01-15 17:41:00
216.933333333333,"p",196710,NA,216.933333333333,NA,NA,TRUE,NA,NA,-2299.20762542835,47.2649603271882,1478.59327698364,13378.1642008748,-6.33863232756263,-198.29190757649,2020-01-15 17:46:00
217.016666666667,"p",196710,NA,217.016666666667,NA,NA,TRUE,NA,NA,-2172.05277231914,47.2649603271882,1478.59327698364,13361.1116558828,-6.33863232756263,-198.29190757649,2020-01-15 17:51:00
217.1,"p",196710,NA,217.1,NA,NA,TRUE,NA,NA,-2044.89791920989,47.2649603271882,1478.59327698364,13344.0591108908,-6.33863232756263,-198.29190757649,2020-01-15 17:56:00
217.183333333333,"p",196710,NA,217.183333333333,NA,NA,TRUE,NA,NA,-1917.74306610064,47.2649603271882,1478.59327698364,13327.0065658988,-6.33863232756263,-198.29190757649,2020-01-15 18:01:00
217.266666666667,"p",196710,NA,217.266666666667,NA,NA,TRUE,NA,NA,-1790.58821299143,47.2649603271882,1478.59327698364,13309.9540209068,-6.33863232756263,-198.29190757649,2020-01-15 18:06:00
217.35,"p",196710,NA,217.35,NA,NA,TRUE,NA,NA,-1663.43335988218,47.2649603271882,1478.59327698364,13292.9014759148,-6.33863232756263,-198.29190757649,2020-01-15 18:11:00
217.433333333333,"p",196710,NA,217.433333333333,NA,NA,TRUE,NA,NA,-1536.27850677293,47.2649603271882,1478.59327698364,13275.8489309227,-6.33863232756263,-198.29190757649,2020-01-15 18:16:00
217.516666666667,"p",196710,NA,217.516666666667,NA,NA,TRUE,NA,NA,-1409.12365366373,47.2649603271882,1478.59327698364,13258.7963859307,-6.33863232756263,-198.29190757649,2020-01-15 18:21:00
217.6,"p",196710,NA,217.6,NA,NA,TRUE,NA,NA,-1281.96880055448,47.2649603271882,1478.59327698364,13241.7438409387,-6.33863232756263,-198.29190757649,2020-01-15 18:26:00
217.683333333333,"p",196710,NA,217.683333333333,NA,NA,TRUE,NA,NA,-1154.81394744523,47.2649603271882,1478.59327698364,13224.6912959467,-6.33863232756263,-198.29190757649,2020-01-15 18:31:00
217.766666666667,"p",196710,NA,217.766666666667,NA,NA,TRUE,NA,NA,-1027.65909433603,47.2649603271882,1478.59327698364,13207.6387509547,-6.33863232756263,-198.29190757649,2020-01-15 18:36:00
217.85,"p",196710,NA,217.85,NA,NA,TRUE,NA,NA,-900.504241226778,47.2649603271882,1478.59327698364,13190.5862059627,-6.33863232756263,-198.29190757649,2020-01-15 18:41:00
217.933333333333,"p",196710,NA,217.933333333333,NA,NA,TRUE,NA,NA,-773.349388117529,47.2649603271882,1478.59327698364,13173.5336609707,-6.33863232756263,-198.29190757649,2020-01-15 18:46:00
218.016666666667,"p",196710,NA,218.016666666667,NA,NA,TRUE,NA,NA,-646.194535008324,47.2649603271882,1478.59327698364,13156.4811159787,-6.33863232756263,-198.29190757649,2020-01-15 18:51:00
218.033333333333,"o",196710,2020-01-15 18:52:01,218.033333333333,"B",144,TRUE,-593.271691324704,13142.4074268633,-620.775279777403,14.3930531730544,450.258955251983,13153.0751509895,6.41128347434726,200.564658816674,2020-01-15 18:52:00
218.1,"p",196710,NA,218.1,NA,NA,TRUE,NA,NA,-660.53384575051,-18.4788539810794,-578.07536647967,13194.3094352794,19.1611992762572,599.421225209839,2020-01-15 18:56:00
218.183333333333,"p",196710,NA,218.183333333333,NA,NA,TRUE,NA,NA,-710.246697455578,-18.4788539810794,-578.07536647967,13245.8579706532,19.1611992762572,599.421225209839,2020-01-15 19:01:00
218.266666666667,"p",196710,NA,218.266666666667,NA,NA,TRUE,NA,NA,-759.959549160629,-18.4788539810794,-578.07536647967,13297.4065060271,19.1611992762572,599.421225209839,2020-01-15 19:06:00
218.35,"p",196710,NA,218.35,NA,NA,TRUE,NA,NA,-809.672400865697,-18.4788539810794,-578.07536647967,13348.9550414009,19.1611992762572,599.421225209839,2020-01-15 19:11:00
218.433333333333,"p",196710,NA,218.433333333333,NA,NA,TRUE,NA,NA,-859.385252570765,-18.4788539810794,-578.07536647967,13400.5035767748,19.1611992762572,599.421225209839,2020-01-15 19:16:00
218.516666666667,"p",196710,NA,218.516666666667,NA,NA,TRUE,NA,NA,-909.098104275816,-18.4788539810794,-578.07536647967,13452.0521121486,19.1611992762572,599.421225209839,2020-01-15 19:21:00
218.6,"p",196710,NA,218.6,NA,NA,TRUE,NA,NA,-958.810955980884,-18.4788539810794,-578.07536647967,13503.6006475224,19.1611992762572,599.421225209839,2020-01-15 19:26:00
218.683333333333,"p",196710,NA,218.683333333333,NA,NA,TRUE,NA,NA,-1008.52380768595,-18.4788539810794,-578.07536647967,13555.1491828963,19.1611992762572,599.421225209839,2020-01-15 19:31:00
218.766666666667,"p",196710,NA,218.766666666667,NA,NA,TRUE,NA,NA,-1058.236659391,-18.4788539810794,-578.07536647967,13606.6977182701,19.1611992762572,599.421225209839,2020-01-15 19:36:00
218.85,"p",196710,NA,218.85,NA,NA,TRUE,NA,NA,-1107.94951109607,-18.4788539810794,-578.07536647967,13658.246253644,19.1611992762572,599.421225209839,2020-01-15 19:41:00
218.933333333333,"p",196710,NA,218.933333333333,NA,NA,TRUE,NA,NA,-1157.66236280114,-18.4788539810794,-578.07536647967,13709.7947890178,19.1611992762572,599.421225209839,2020-01-15 19:46:00
219.016666666667,"p",196710,NA,219.016666666667,NA,NA,TRUE,NA,NA,-1207.37521450619,-18.4788539810794,-578.07536647967,13761.3433243916,19.1611992762572,599.421225209839,2020-01-15 19:51:00
219.1,"p",196710,NA,219.1,NA,NA,TRUE,NA,NA,-1257.08806621126,-18.4788539810794,-578.07536647967,13812.8918597655,19.1611992762572,599.421225209839,2020-01-15 19:56:00
219.183333333333,"p",196710,NA,219.183333333333,NA,NA,TRUE,NA,NA,-1306.80091791633,-18.4788539810794,-578.07536647967,13864.4403951393,19.1611992762572,599.421225209839,2020-01-15 20:01:00
219.266666666667,"p",196710,NA,219.266666666667,NA,NA,TRUE,NA,NA,-1356.51376962138,-18.4788539810794,-578.07536647967,13915.9889305132,19.1611992762572,599.421225209839,2020-01-15 20:06:00
219.35,"p",196710,NA,219.35,NA,NA,TRUE,NA,NA,-1406.22662132645,-18.4788539810794,-578.07536647967,13967.537465887,19.1611992762572,599.421225209839,2020-01-15 20:11:00
219.433333333333,"p",196710,NA,219.433333333333,NA,NA,TRUE,NA,NA,-1455.93947303151,-18.4788539810794,-578.07536647967,14019.0860012609,19.1611992762572,599.421225209839,2020-01-15 20:16:00
219.516666666667,"p",196710,NA,219.516666666667,NA,NA,TRUE,NA,NA,-1505.65232473657,-18.4788539810794,-578.07536647967,14070.6345366347,19.1611992762572,599.421225209839,2020-01-15 20:21:00
219.6,"p",196710,NA,219.6,NA,NA,TRUE,NA,NA,-1555.36517644163,-18.4788539810794,-578.07536647967,14122.1830720085,19.1611992762572,599.421225209839,2020-01-15 20:26:00
219.683333333333,"p",196710,NA,219.683333333333,NA,NA,TRUE,NA,NA,-1605.0780281467,-18.4788539810794,-578.07536647967,14173.7316073824,19.1611992762572,599.421225209839,2020-01-15 20:31:00
219.766666666667,"p",196710,NA,219.766666666667,NA,NA,TRUE,NA,NA,-1654.79087985175,-18.4788539810794,-578.07536647967,14225.2801427562,19.1611992762572,599.421225209839,2020-01-15 20:36:00
219.8,"o",196710,2020-01-15 20:38:00,219.8,"B",145,TRUE,-1424.24702140608,14255.9553829171,-1674.78273838534,-317.915665344837,-9945.37945599965,14245.8952717145,7.1374940066704,223.282757030121,2020-01-15 20:38:00
219.85,"p",196710,NA,219.85,NA,NA,TRUE,NA,NA,-2671.17782164487,-617.352476708595,-19312.6835455196,14238.0124607851,-4.88621126291637,-152.855711149598,2020-01-15 20:41:00
219.933333333333,"p",196710,NA,219.933333333333,NA,NA,TRUE,NA,NA,-4332.01415683074,-617.352476708595,-19312.6835455196,14224.8673005841,-4.88621126291637,-152.855711149598,2020-01-15 20:46:00
220.016666666667,"p",196710,NA,220.016666666667,NA,NA,TRUE,NA,NA,-5992.85049201605,-617.352476708595,-19312.6835455196,14211.7221403831,-4.88621126291637,-152.855711149598,2020-01-15 20:51:00
220.1,"p",196710,NA,220.1,NA,NA,TRUE,NA,NA,-7653.68682720193,-617.352476708595,-19312.6835455196,14198.576980182,-4.88621126291637,-152.855711149598,2020-01-15 20:56:00
220.183333333333,"p",196710,NA,220.183333333333,NA,NA,TRUE,NA,NA,-9314.5231623878,-617.352476708595,-19312.6835455196,14185.431819981,-4.88621126291637,-152.855711149598,2020-01-15 21:01:00
220.266666666667,"p",196710,NA,220.266666666667,NA,NA,TRUE,NA,NA,-10975.3594975731,-617.352476708595,-19312.6835455196,14172.2866597799,-4.88621126291637,-152.855711149598,2020-01-15 21:06:00
220.35,"p",196710,NA,220.35,NA,NA,TRUE,NA,NA,-12636.195832759,-617.352476708595,-19312.6835455196,14159.1414995789,-4.88621126291637,-152.855711149598,2020-01-15 21:11:00
220.433333333333,"p",196710,NA,220.433333333333,NA,NA,TRUE,NA,NA,-14297.0321679449,-617.352476708595,-19312.6835455196,14145.9963393778,-4.88621126291637,-152.855711149598,2020-01-15 21:16:00
220.516666666667,"p",196710,NA,220.516666666667,NA,NA,TRUE,NA,NA,-15957.8685031302,-617.352476708595,-19312.6835455196,14132.8511791768,-4.88621126291637,-152.855711149598,2020-01-15 21:21:00
220.6,"p",196710,NA,220.6,NA,NA,TRUE,NA,NA,-17618.7048383161,-617.352476708595,-19312.6835455196,14119.7060189758,-4.88621126291637,-152.855711149598,2020-01-15 21:26:00
220.683333333333,"p",196710,2020-01-15 21:31:00,220.683333333333,"B",146,TRUE,-19523.4274577431,14097.4027683626,-19279.4372437639,-325.738759675377,-10190.1098990651,14106.5647614047,6.0640756476979,189.702930495186,2020-01-15 21:31:00
220.766666666667,"p",196710,NA,220.766666666667,NA,NA,TRUE,NA,NA,-19371.3462814396,-34.125042642158,-1067.53625261059,14152.3338533329,17.0143625583122,532.26157213997,2020-01-15 21:36:00
220.85,"p",196710,NA,220.85,NA,NA,TRUE,NA,NA,-19463.1513893774,-34.125042642158,-1067.53625261059,14198.1068478911,17.0143625583122,532.26157213997,2020-01-15 21:41:00
220.933333333333,"p",196710,NA,220.933333333333,NA,NA,TRUE,NA,NA,-19554.9564973151,-34.125042642158,-1067.53625261059,14243.8798424493,17.0143625583122,532.26157213997,2020-01-15 21:46:00
221.016666666667,"p",196710,NA,221.016666666667,NA,NA,TRUE,NA,NA,-19646.7616052528,-34.125042642158,-1067.53625261059,14289.6528370075,17.0143625583122,532.26157213997,2020-01-15 21:51:00
221.1,"p",196710,NA,221.1,NA,NA,TRUE,NA,NA,-19738.5667131906,-34.125042642158,-1067.53625261059,14335.4258315657,17.0143625583122,532.26157213997,2020-01-15 21:56:00
221.183333333333,"p",196710,NA,221.183333333333,NA,NA,TRUE,NA,NA,-19830.3718211283,-34.125042642158,-1067.53625261059,14381.1988261239,17.0143625583122,532.26157213997,2020-01-15 22:01:00
221.266666666667,"p",196710,NA,221.266666666667,NA,NA,TRUE,NA,NA,-19922.176929066,-34.125042642158,-1067.53625261059,14426.971820682,17.0143625583122,532.26157213997,2020-01-15 22:06:00
221.35,"p",196710,NA,221.35,NA,NA,TRUE,NA,NA,-20013.9820370037,-34.125042642158,-1067.53625261059,14472.7448152402,17.0143625583122,532.26157213997,2020-01-15 22:11:00
221.433333333333,"p",196710,NA,221.433333333333,NA,NA,TRUE,NA,NA,-20105.7871449415,-34.125042642158,-1067.53625261059,14518.5178097984,17.0143625583122,532.26157213997,2020-01-15 22:16:00
221.516666666667,"p",196710,NA,221.516666666667,NA,NA,TRUE,NA,NA,-20197.5922528792,-34.125042642158,-1067.53625261059,14564.2908043566,17.0143625583122,532.26157213997,2020-01-15 22:21:00
221.6,"p",196710,NA,221.6,NA,NA,TRUE,NA,NA,-20289.3973608169,-34.125042642158,-1067.53625261059,14610.0637989148,17.0143625583122,532.26157213997,2020-01-15 22:26:00
221.683333333333,"p",196710,NA,221.683333333333,NA,NA,TRUE,NA,NA,-20381.2024687547,-34.125042642158,-1067.53625261059,14655.836793473,17.0143625583122,532.26157213997,2020-01-15 22:31:00
221.766666666667,"p",196710,NA,221.766666666667,NA,NA,TRUE,NA,NA,-20473.0075766924,-34.125042642158,-1067.53625261059,14701.6097880312,17.0143625583122,532.26157213997,2020-01-15 22:36:00
221.85,"p",196710,NA,221.85,NA,NA,TRUE,NA,NA,-20564.8126846301,-34.125042642158,-1067.53625261059,14747.3827825894,17.0143625583122,532.26157213997,2020-01-15 22:41:00
221.933333333333,"p",196710,NA,221.933333333333,NA,NA,TRUE,NA,NA,-20656.6177925679,-34.125042642158,-1067.53625261059,14793.1557771476,17.0143625583122,532.26157213997,2020-01-15 22:46:00
222.016666666667,"p",196710,NA,222.016666666667,NA,NA,TRUE,NA,NA,-20748.4229005056,-34.125042642158,-1067.53625261059,14838.9287717057,17.0143625583122,532.26157213997,2020-01-15 22:51:00
222.1,"p",196710,NA,222.1,NA,NA,TRUE,NA,NA,-20840.2280084433,-34.125042642158,-1067.53625261059,14884.7017662639,17.0143625583122,532.26157213997,2020-01-15 22:56:00
222.183333333333,"p",196710,NA,222.183333333333,NA,NA,TRUE,NA,NA,-20932.0331163811,-34.125042642158,-1067.53625261059,14930.4747608221,17.0143625583122,532.26157213997,2020-01-15 23:01:00
222.266666666667,"p",196710,NA,222.266666666667,NA,NA,TRUE,NA,NA,-21023.8382243188,-34.125042642158,-1067.53625261059,14976.2477553803,17.0143625583122,532.26157213997,2020-01-15 23:06:00
222.35,"p",196710,NA,222.35,NA,NA,TRUE,NA,NA,-21115.6433322565,-34.125042642158,-1067.53625261059,15022.0207499385,17.0143625583122,532.26157213997,2020-01-15 23:11:00
222.433333333333,"p",196710,NA,222.433333333333,NA,NA,TRUE,NA,NA,-21207.4484401942,-34.125042642158,-1067.53625261059,15067.7937444967,17.0143625583122,532.26157213997,2020-01-15 23:16:00
222.516666666667,"p",196710,NA,222.516666666667,NA,NA,TRUE,NA,NA,-21299.2535481319,-34.125042642158,-1067.53625261059,15113.5667390549,17.0143625583122,532.26157213997,2020-01-15 23:21:00
222.6,"p",196710,NA,222.6,NA,NA,TRUE,NA,NA,-21391.0586560697,-34.125042642158,-1067.53625261059,15159.3397336131,17.0143625583122,532.26157213997,2020-01-15 23:26:00
222.683333333333,"p",196710,NA,222.683333333333,NA,NA,TRUE,NA,NA,-21482.8637640074,-34.125042642158,-1067.53625261059,15205.1127281713,17.0143625583122,532.26157213997,2020-01-15 23:31:00
222.766666666667,"p",196710,NA,222.766666666667,NA,NA,TRUE,NA,NA,-21574.6688719451,-34.125042642158,-1067.53625261059,15250.8857227295,17.0143625583122,532.26157213997,2020-01-15 23:36:00
222.85,"p",196710,NA,222.85,NA,NA,TRUE,NA,NA,-21666.4739798829,-34.125042642158,-1067.53625261059,15296.6587172876,17.0143625583122,532.26157213997,2020-01-15 23:41:00
222.933333333333,"p",196710,NA,222.933333333333,NA,NA,TRUE,NA,NA,-21758.2790878206,-34.125042642158,-1067.53625261059,15342.4317118458,17.0143625583122,532.26157213997,2020-01-15 23:46:00
223.016666666667,"p",196710,NA,223.016666666667,NA,NA,TRUE,NA,NA,-21850.0841957583,-34.125042642158,-1067.53625261059,15388.204706404,17.0143625583122,532.26157213997,2020-01-15 23:51:00
223.1,"p",196710,NA,223.1,NA,NA,TRUE,NA,NA,-21941.8893036961,-34.125042642158,-1067.53625261059,15433.9777009622,17.0143625583122,532.26157213997,2020-01-15 23:56:00
223.183333333333,"p",196710,NA,223.183333333333,NA,NA,TRUE,NA,NA,-22033.6944116338,-34.125042642158,-1067.53625261059,15479.7506955204,17.0143625583122,532.26157213997,2020-01-16 00:01:00
223.266666666667,"p",196710,NA,223.266666666667,NA,NA,TRUE,NA,NA,-22125.4995195715,-34.125042642158,-1067.53625261059,15525.5236900786,17.0143625583122,532.26157213997,2020-01-16 00:06:00
223.35,"p",196710,NA,223.35,NA,NA,TRUE,NA,NA,-22217.3046275092,-34.125042642158,-1067.53625261059,15571.2966846368,17.0143625583122,532.26157213997,2020-01-16 00:11:00
223.433333333333,"p",196710,NA,223.433333333333,NA,NA,TRUE,NA,NA,-22309.109735447,-34.125042642158,-1067.53625261059,15617.069679195,17.0143625583122,532.26157213997,2020-01-16 00:16:00
223.516666666667,"p",196710,NA,223.516666666667,NA,NA,TRUE,NA,NA,-22400.9148433847,-34.125042642158,-1067.53625261059,15662.8426737532,17.0143625583122,532.26157213997,2020-01-16 00:21:00
223.6,"p",196710,NA,223.6,NA,NA,TRUE,NA,NA,-22492.7199513224,-34.125042642158,-1067.53625261059,15708.6156683114,17.0143625583122,532.26157213997,2020-01-16 00:26:00
223.683333333333,"p",196710,NA,223.683333333333,NA,NA,TRUE,NA,NA,-22584.5250592602,-34.125042642158,-1067.53625261059,15754.3886628696,17.0143625583122,532.26157213997,2020-01-16 00:31:00
223.766666666667,"p",196710,NA,223.766666666667,NA,NA,TRUE,NA,NA,-22676.3301671979,-34.125042642158,-1067.53625261059,15800.1616574277,17.0143625583122,532.26157213997,2020-01-16 00:36:00
223.85,"p",196710,NA,223.85,NA,NA,TRUE,NA,NA,-22768.1352751356,-34.125042642158,-1067.53625261059,15845.9346519859,17.0143625583122,532.26157213997,2020-01-16 00:41:00
223.933333333333,"p",196710,NA,223.933333333333,NA,NA,TRUE,NA,NA,-22859.9403830734,-34.125042642158,-1067.53625261059,15891.7076465441,17.0143625583122,532.26157213997,2020-01-16 00:46:00
224.016666666667,"p",196710,NA,224.016666666667,NA,NA,TRUE,NA,NA,-22951.7454910111,-34.125042642158,-1067.53625261059,15937.4806411023,17.0143625583122,532.26157213997,2020-01-16 00:51:00
224.1,"p",196710,NA,224.1,NA,NA,TRUE,NA,NA,-23043.5505989488,-34.125042642158,-1067.53625261059,15983.2536356605,17.0143625583122,532.26157213997,2020-01-16 00:56:00
224.183333333333,"p",196710,NA,224.183333333333,NA,NA,TRUE,NA,NA,-23135.3557068865,-34.125042642158,-1067.53625261059,16029.0266302187,17.0143625583122,532.26157213997,2020-01-16 01:01:00
224.266666666667,"p",196710,NA,224.266666666667,NA,NA,TRUE,NA,NA,-23227.1608148243,-34.125042642158,-1067.53625261059,16074.7996247769,17.0143625583122,532.26157213997,2020-01-16 01:06:00
224.35,"p",196710,NA,224.35,NA,NA,TRUE,NA,NA,-23318.965922762,-34.125042642158,-1067.53625261059,16120.5726193351,17.0143625583122,532.26157213997,2020-01-16 01:11:00
224.433333333333,"p",196710,NA,224.433333333333,NA,NA,TRUE,NA,NA,-23410.7710306997,-34.125042642158,-1067.53625261059,16166.3456138933,17.0143625583122,532.26157213997,2020-01-16 01:16:00
224.516666666667,"p",196710,NA,224.516666666667,NA,NA,TRUE,NA,NA,-23502.5761386374,-34.125042642158,-1067.53625261059,16212.1186084514,17.0143625583122,532.26157213997,2020-01-16 01:21:00
224.6,"p",196710,NA,224.6,NA,NA,TRUE,NA,NA,-23594.3812465752,-34.125042642158,-1067.53625261059,16257.8916030096,17.0143625583122,532.26157213997,2020-01-16 01:26:00
224.683333333333,"p",196710,NA,224.683333333333,NA,NA,TRUE,NA,NA,-23686.1863545129,-34.125042642158,-1067.53625261059,16303.6645975678,17.0143625583122,532.26157213997,2020-01-16 01:31:00
224.766666666667,"p",196710,NA,224.766666666667,NA,NA,TRUE,NA,NA,-23777.9914624506,-34.125042642158,-1067.53625261059,16349.437592126,17.0143625583122,532.26157213997,2020-01-16 01:36:00
224.85,"p",196710,NA,224.85,NA,NA,TRUE,NA,NA,-23869.7965703884,-34.125042642158,-1067.53625261059,16395.2105866842,17.0143625583122,532.26157213997,2020-01-16 01:41:00
224.933333333333,"p",196710,NA,224.933333333333,NA,NA,TRUE,NA,NA,-23961.6016783261,-34.125042642158,-1067.53625261059,16440.9835812424,17.0143625583122,532.26157213997,2020-01-16 01:46:00
225.016666666667,"p",196710,NA,225.016666666667,NA,NA,TRUE,NA,NA,-24053.4067862638,-34.125042642158,-1067.53625261059,16486.7565758006,17.0143625583122,532.26157213997,2020-01-16 01:51:00
225.1,"p",196710,NA,225.1,NA,NA,TRUE,NA,NA,-24145.2118942016,-34.125042642158,-1067.53625261059,16532.5295703588,17.0143625583122,532.26157213997,2020-01-16 01:56:00
225.183333333333,"p",196710,NA,225.183333333333,NA,NA,TRUE,NA,NA,-24237.0170021393,-34.125042642158,-1067.53625261059,16578.302564917,17.0143625583122,532.26157213997,2020-01-16 02:01:00
225.266666666667,"p",196710,NA,225.266666666667,NA,NA,TRUE,NA,NA,-24328.822110077,-34.125042642158,-1067.53625261059,16624.0755594752,17.0143625583122,532.26157213997,2020-01-16 02:06:00
225.35,"p",196710,NA,225.35,NA,NA,TRUE,NA,NA,-24420.6272180147,-34.125042642158,-1067.53625261059,16669.8485540333,17.0143625583122,532.26157213997,2020-01-16 02:11:00
225.433333333333,"p",196710,NA,225.433333333333,NA,NA,TRUE,NA,NA,-24512.4323259525,-34.125042642158,-1067.53625261059,16715.6215485915,17.0143625583122,532.26157213997,2020-01-16 02:16:00
225.516666666667,"p",196710,NA,225.516666666667,NA,NA,TRUE,NA,NA,-24604.2374338902,-34.125042642158,-1067.53625261059,16761.3945431497,17.0143625583122,532.26157213997,2020-01-16 02:21:00
225.6,"p",196710,NA,225.6,NA,NA,TRUE,NA,NA,-24696.0425418279,-34.125042642158,-1067.53625261059,16807.1675377079,17.0143625583122,532.26157213997,2020-01-16 02:26:00
225.683333333333,"p",196710,NA,225.683333333333,NA,NA,TRUE,NA,NA,-24787.8476497657,-34.125042642158,-1067.53625261059,16852.9405322661,17.0143625583122,532.26157213997,2020-01-16 02:31:00
225.766666666667,"p",196710,NA,225.766666666667,NA,NA,TRUE,NA,NA,-24879.6527577034,-34.125042642158,-1067.53625261059,16898.7135268243,17.0143625583122,532.26157213997,2020-01-16 02:36:00
225.85,"p",196710,NA,225.85,NA,NA,TRUE,NA,NA,-24971.4578656411,-34.125042642158,-1067.53625261059,16944.4865213825,17.0143625583122,532.26157213997,2020-01-16 02:41:00
225.933333333333,"p",196710,NA,225.933333333333,NA,NA,TRUE,NA,NA,-25063.2629735789,-34.125042642158,-1067.53625261059,16990.2595159407,17.0143625583122,532.26157213997,2020-01-16 02:46:00
226.016666666667,"p",196710,NA,226.016666666667,NA,NA,TRUE,NA,NA,-25155.0680815166,-34.125042642158,-1067.53625261059,17036.0325104989,17.0143625583122,532.26157213997,2020-01-16 02:51:00
226.1,"p",196710,NA,226.1,NA,NA,TRUE,NA,NA,-25246.8731894543,-34.125042642158,-1067.53625261059,17081.8055050571,17.0143625583122,532.26157213997,2020-01-16 02:56:00
226.183333333333,"p",196710,NA,226.183333333333,NA,NA,TRUE,NA,NA,-25338.678297392,-34.125042642158,-1067.53625261059,17127.5784996153,17.0143625583122,532.26157213997,2020-01-16 03:01:00
226.266666666667,"p",196710,NA,226.266666666667,NA,NA,TRUE,NA,NA,-25430.4834053297,-34.125042642158,-1067.53625261059,17173.3514941734,17.0143625583122,532.26157213997,2020-01-16 03:06:00
226.35,"p",196710,NA,226.35,NA,NA,TRUE,NA,NA,-25522.2885132675,-34.125042642158,-1067.53625261059,17219.1244887316,17.0143625583122,532.26157213997,2020-01-16 03:11:00
226.433333333333,"p",196710,NA,226.433333333333,NA,NA,TRUE,NA,NA,-25614.0936212052,-34.125042642158,-1067.53625261059,17264.8974832898,17.0143625583122,532.26157213997,2020-01-16 03:16:00
226.516666666667,"p",196710,NA,226.516666666667,NA,NA,TRUE,NA,NA,-25705.8987291429,-34.125042642158,-1067.53625261059,17310.670477848,17.0143625583122,532.26157213997,2020-01-16 03:21:00
226.6,"p",196710,NA,226.6,NA,NA,TRUE,NA,NA,-25797.7038370807,-34.125042642158,-1067.53625261059,17356.4434724062,17.0143625583122,532.26157213997,2020-01-16 03:26:00
226.683333333333,"p",196710,NA,226.683333333333,NA,NA,TRUE,NA,NA,-25889.5089450184,-34.125042642158,-1067.53625261059,17402.2164669644,17.0143625583122,532.26157213997,2020-01-16 03:31:00
226.766666666667,"p",196710,NA,226.766666666667,NA,NA,TRUE,NA,NA,-25981.3140529561,-34.125042642158,-1067.53625261059,17447.9894615226,17.0143625583122,532.26157213997,2020-01-16 03:36:00
226.85,"p",196710,NA,226.85,NA,NA,TRUE,NA,NA,-26073.1191608939,-34.125042642158,-1067.53625261059,17493.7624560808,17.0143625583122,532.26157213997,2020-01-16 03:41:00
226.933333333333,"p",196710,NA,226.933333333333,NA,NA,TRUE,NA,NA,-26164.9242688316,-34.125042642158,-1067.53625261059,17539.535450639,17.0143625583122,532.26157213997,2020-01-16 03:46:00
227.016666666667,"p",196710,NA,227.016666666667,NA,NA,TRUE,NA,NA,-26256.7293767693,-34.125042642158,-1067.53625261059,17585.3084451971,17.0143625583122,532.26157213997,2020-01-16 03:51:00
227.1,"p",196710,NA,227.1,NA,NA,TRUE,NA,NA,-26348.534484707,-34.125042642158,-1067.53625261059,17631.0814397553,17.0143625583122,532.26157213997,2020-01-16 03:56:00
227.183333333333,"p",196710,NA,227.183333333333,NA,NA,TRUE,NA,NA,-26440.3395926448,-34.125042642158,-1067.53625261059,17676.8544343135,17.0143625583122,532.26157213997,2020-01-16 04:01:00
227.266666666667,"p",196710,NA,227.266666666667,NA,NA,TRUE,NA,NA,-26532.1447005825,-34.125042642158,-1067.53625261059,17722.6274288717,17.0143625583122,532.26157213997,2020-01-16 04:06:00
227.35,"p",196710,NA,227.35,NA,NA,TRUE,NA,NA,-26623.9498085202,-34.125042642158,-1067.53625261059,17768.4004234299,17.0143625583122,532.26157213997,2020-01-16 04:11:00
227.433333333333,"p",196710,NA,227.433333333333,NA,NA,TRUE,NA,NA,-26715.754916458,-34.125042642158,-1067.53625261059,17814.1734179881,17.0143625583122,532.26157213997,2020-01-16 04:16:00
227.516666666667,"p",196710,NA,227.516666666667,NA,NA,TRUE,NA,NA,-26807.5600243957,-34.125042642158,-1067.53625261059,17859.9464125463,17.0143625583122,532.26157213997,2020-01-16 04:21:00
227.6,"p",196710,NA,227.6,NA,NA,TRUE,NA,NA,-26899.3651323334,-34.125042642158,-1067.53625261059,17905.7194071045,17.0143625583122,532.26157213997,2020-01-16 04:26:00
227.683333333333,"p",196710,NA,227.683333333333,NA,NA,TRUE,NA,NA,-26991.1702402712,-34.125042642158,-1067.53625261059,17951.4924016627,17.0143625583122,532.26157213997,2020-01-16 04:31:00
