"TimeNum","locType","Ptt","Time","Time_since","Argos_loc_class","Uplink","optional","optional.1","LON","LAT","mu.x","theta.x","gamma.x","mu.y","theta.y","gamma.y","Time_absolute"
95.95,"p",196700,NA,95.95,NA,NA,TRUE,TRUE,NA,NA,-850.386897860432,0.00000913470602747137,13865.2498611926,21840.940047419,-0.00000139254916387195,-2113.70152807714,2020-01-10 16:47:00
96.0333333333333,"p",196700,NA,96.0333333333333,NA,NA,TRUE,TRUE,NA,NA,309.272031680997,0.00000918865802290653,13947.1417381509,21664.0438132746,-0.00000140219126269742,-2128.33693802385,2020-01-10 16:52:00
96.1166666666667,"p",196700,NA,96.1166666666667,NA,NA,TRUE,TRUE,NA,NA,1472.5007948857,0.00000920101610744888,13965.8996525656,21486.5095917556,-0.0000014043998543593,-2131.68928386906,2020-01-10 16:57:00
96.2,"p",196700,NA,96.2,NA,NA,TRUE,TRUE,NA,NA,2636.54725290834,0.00000920384679766717,13970.1962612998,21308.8292345712,-0.00000140490574939512,-2132.4571647963,2020-01-10 17:02:00
96.2833333333333,"p",196700,NA,96.2833333333333,NA,NA,TRUE,TRUE,NA,NA,3800.78100487574,0.00000920449511329118,13971.1803177795,21131.1154035623,-0.00000140502163436992,-2132.63306270182,2020-01-10 17:07:00
96.3666666666667,"p",196700,NA,96.3666666666667,NA,NA,TRUE,TRUE,NA,NA,4965.05763645269,0.00000920464329104844,13971.4052318517,20953.3939033674,-0.00000140504820535451,-2132.67339391259,2020-01-10 17:12:00
96.45,"p",196700,NA,96.45,NA,NA,TRUE,TRUE,NA,NA,6129.34399644847,0.0000092046758196914,13971.454606001,20775.6706387759,-0.00000140505440822109,-2132.68280903844,2020-01-10 17:17:00
96.5333333333333,"p",196700,NA,96.5333333333333,NA,NA,TRUE,TRUE,NA,NA,7293.63217677679,0.00000920467710390793,13971.4565552711,20597.9469363568,-0.00000140505633804677,-2132.68573825745,2020-01-10 17:22:00
96.6166666666667,"p",196700,NA,96.6166666666667,NA,NA,TRUE,TRUE,NA,NA,8457.91899271228,0.000009204650475958,13971.4161375885,20420.2229866128,-0.0000014050590023056,-2132.68978224787,2020-01-10 17:27:00
96.7,"p",196700,NA,96.7,NA,NA,TRUE,TRUE,NA,NA,9622.19771923177,0.00000920452684215687,13971.2284779683,20242.498338293,-0.00000140506931416438,-2132.70543427425,2020-01-10 17:32:00
96.7833333333333,"p",196700,NA,96.7833333333333,NA,NA,TRUE,TRUE,NA,NA,10786.4406410591,0.00000920398539993038,13970.406641024,20064.7707274964,-0.000001405114030633,-2132.77330789797,2020-01-10 17:37:00
96.8666666666667,"p",196700,NA,96.8666666666667,NA,NA,TRUE,TRUE,NA,NA,11950.5271376259,0.00000920162122555699,13966.8181408779,19887.0302033468,-0.00000140530918113148,-2133.06952022487,2020-01-10 17:42:00
96.95,"p",196700,NA,96.95,NA,NA,TRUE,TRUE,NA,NA,13113.9306992635,0.00000919129980551593,13951.1516099439,19709.2333076611,-0.00000140616113836438,-2134.36267700859,2020-01-10 17:47:00
97.0333333333333,"p",196700,NA,97.0333333333333,NA,NA,TRUE,TRUE,NA,NA,14274.3527505645,0.00000914623932053532,13882.7558506777,19531.1903105342,-0.00000140988054433136,-2140.00823531184,2020-01-10 17:52:00
97.1166666666667,"p",196700,NA,97.1166666666667,NA,NA,TRUE,TRUE,NA,NA,15421.7583534124,0.00000894951770366588,13584.1589305348,19352.0729030207,-0.00000142611844104115,-2164.65517561408,2020-01-10 17:57:00
97.2,"p",196700,NA,97.2,NA,NA,TRUE,TRUE,NA,NA,16512.3377525596,0.00000809068554301415,12280.567601541,19168.2649178379,-0.00000149700860594945,-2272.25688002077,2020-01-10 18:02:00
97.2666666666667,"o",196700,2020-01-10 18:06:00,97.2666666666667,"B",75,TRUE,TRUE,17230.112429014,19008.4501238485,17228.5306939887,0.00000558283281379894,8473.98613041616,19008.3195634644,-0.00000170401307276975,-2586.46168106776,2020-01-10 18:06:00
97.2833333333333,"p",196700,NA,97.2833333333333,NA,NA,TRUE,TRUE,NA,NA,17357.4947604331,0.00000465821920024332,7070.54769472684,18964.1991517012,-0.00000178033300410269,-2702.30501656649,2020-01-10 18:07:00
97.3666666666667,"p",196700,NA,97.3666666666667,NA,NA,TRUE,TRUE,NA,NA,17784.0042882458,0.00000257880010828736,3914.27043587018,18725.5771704465,-0.00000195197348179369,-2962.8320736331,2020-01-10 18:12:00
97.45,"p",196700,NA,97.45,NA,NA,TRUE,TRUE,NA,NA,18072.9252555184,0.00000210249436990356,3191.30254798928,18475.5982836276,-0.00000199128895445491,-3022.50766000619,2020-01-10 18:17:00
97.5333333333333,"p",196700,NA,97.5333333333333,NA,NA,TRUE,TRUE,NA,NA,18330.3305786152,0.00000199339315154029,3025.701580759,18223.0180163359,-0.00000200029444319894,-3036.17678001022,2020-01-10 18:22:00
97.6166666666667,"p",196700,NA,97.6166666666667,NA,NA,TRUE,TRUE,NA,NA,18580.5170179328,0.0000019684027411967,2987.76949440506,17969.8418842366,-0.00000200235721445207,-3039.3077897146,2020-01-10 18:27:00
97.7,"p",196700,NA,97.7,NA,NA,TRUE,TRUE,NA,NA,18829.0499202711,0.00000196267850986926,2979.08087859652,17716.5292650454,-0.00000200282970680134,-3040.02496976208,2020-01-10 18:32:00
97.7833333333333,"p",196700,NA,97.7833333333333,NA,NA,TRUE,TRUE,NA,NA,19077.204068126,0.00000196136733383355,2977.09068879815,17463.1853825333,-0.00000200293793417262,-3040.18924443181,2020-01-10 18:37:00
97.8666666666667,"p",196700,NA,97.8666666666667,NA,NA,TRUE,TRUE,NA,NA,19325.2714595215,0.00000196106699910327,2976.63482078131,17209.8343390388,-0.00000200296272283656,-3040.22687031364,2020-01-10 18:42:00
97.95,"p",196700,NA,97.95,NA,NA,TRUE,TRUE,NA,NA,19573.3189785762,0.00000196099820298214,2976.53039743783,16956.4816557281,-0.00000200296839393455,-3040.2354782846,2020-01-10 18:47:00
98.0333333333333,"p",196700,NA,98.0333333333333,NA,NA,TRUE,TRUE,NA,NA,19821.3619450605,0.00000196098243463781,2976.50646318844,16703.1285988052,-0.00000200296966272096,-3040.23740413358,2020-01-10 18:52:00
98.1166666666667,"p",196700,NA,98.1166666666667,NA,NA,TRUE,TRUE,NA,NA,20069.4038658276,0.00000196097877867816,2976.500913927,16449.775465033,-0.00000200296982141799,-3040.23764501456,2020-01-10 18:57:00
98.2,"p",196700,NA,98.2,NA,NA,TRUE,TRUE,NA,NA,20317.4455343242,0.00000196097774869047,2976.49935054217,16196.4223517674,-0.00000200296928180963,-3040.23682596065,2020-01-10 19:02:00
98.2833333333333,"p",196700,NA,98.2833333333333,NA,NA,TRUE,TRUE,NA,NA,20565.4870894112,0.00000196097667208276,2976.49771639463,15943.0694095742,-0.00000200296664373061,-3040.23282170732,2020-01-10 19:07:00
98.3666666666667,"p",196700,NA,98.3666666666667,NA,NA,TRUE,TRUE,NA,NA,20813.5283756761,0.00000196097275529438,2976.4917712314,15689.7172329146,-0.00000200295506194498,-3040.21524209903,2020-01-10 19:12:00
98.45,"p",196700,NA,98.45,NA,NA,TRUE,TRUE,NA,NA,21061.5685401728,0.00000196095583511928,2976.46608866319,15436.3684026408,-0.00000200290448426145,-3040.13847192381,2020-01-10 19:17:00
98.5333333333333,"p",196700,NA,98.5333333333333,NA,NA,TRUE,TRUE,NA,NA,21309.6038192135,0.00000196088200741735,2976.35402808158,15183.0341827392,-0.00000200268367269395,-3039.803309484,2020-01-10 19:22:00
98.6166666666667,"p",196700,NA,98.6166666666667,NA,NA,TRUE,TRUE,NA,NA,21557.6177724277,0.00000196055970550855,2975.8648169563,14929.7637478946,-0.00000200171966969687,-3038.34008206093,2020-01-10 19:27:00
98.7,"p",196700,NA,98.7,NA,NA,TRUE,TRUE,NA,NA,21805.5386236221,0.00000195915262669057,2973.72906015588,14676.7717809669,-0.00000199751109910853,-3031.95203673728,2020-01-10 19:32:00
98.7833333333333,"p",196700,NA,98.7833333333333,NA,NA,TRUE,TRUE,NA,NA,22053.0530173659,0.00000195300971030947,2964.40493913949,14424.9955277343,-0.00000197913764410806,-3004.06360273305,2020-01-10 19:37:00
98.8666666666667,"p",196700,NA,98.8666666666667,NA,NA,TRUE,TRUE,NA,NA,22298.7929306576,0.00000192619143683535,2923.69841331442,14178.5267432773,-0.00000189892422226836,-2882.31043565813,2020-01-10 19:42:00
98.95,"p",196700,NA,98.95,NA,NA,TRUE,TRUE,NA,NA,22536.7859545152,0.00000180911027368942,2745.98501293511,13955.2288952892,-0.00000154873461218369,-2350.76988057018,2020-01-10 19:47:00
99,"o",196700,2020-01-10 19:50:00,99,"B",78,TRUE,TRUE,22667.2473841714,13858.142906846,22667.0865583625,0.00000159327359956515,2418.37411917167,13858.6233451528,-0.0000009031673943367,-1370.88611291857,2020-01-10 19:50:00
99.0333333333333,"p",196700,NA,99.0333333333333,NA,NA,TRUE,TRUE,NA,NA,22743.1544210694,0.00000142969543964793,2170.08458892944,13826.5281352906,-0.000000413420854183417,-627.517079677115,2020-01-10 19:52:00
99.1166666666667,"p",196700,NA,99.1166666666667,NA,NA,TRUE,TRUE,NA,NA,22911.837318077,0.00000127560742175288,1936.19978914282,13810.9492999386,0.0000000550965409038615,83.6290539137534,2020-01-10 19:57:00
99.2,"p",196700,NA,99.2,NA,NA,TRUE,TRUE,NA,NA,23071.0742289896,0.00000125423505878969,1903.75942664124,13825.9593906874,0.000000154772282234206,234.923392510973,2020-01-10 20:02:00
99.2833333333333,"p",196700,NA,99.2833333333333,NA,NA,TRUE,TRUE,NA,NA,23232.1692347596,0.00000131012176048154,1988.5879050521,13845.7687229642,0.000000144243037967401,218.941425325123,2020-01-10 20:07:00
99.3666666666667,"p",196700,NA,99.3666666666667,NA,NA,TRUE,TRUE,NA,NA,23411.2477632869,0.00000158828124959688,2410.79644413348,13857.040587028,-0.00000000381226941311184,-5.78653279331737,2020-01-10 20:12:00
99.4,"o",196700,2020-01-10 20:14:00,99.4,"B",79,TRUE,TRUE,23497.9739692014,13853.3704626747,23498.2600187475,0.00000187976798298301,2853.23389570405,13853.2134626169,-0.000000163185935881302,-247.694210085709,2020-01-10 20:14:00
99.45,"p",196700,NA,99.45,NA,NA,TRUE,TRUE,NA,NA,23657.625846864,0.00000226405745339895,3436.53336269653,13831.6799850169,-0.000000373659285698203,-567.164302296122,2020-01-10 20:17:00
99.5333333333333,"p",196700,NA,99.5333333333333,NA,NA,TRUE,TRUE,NA,NA,23960.3143498888,0.00000247251623207885,3752.94564827912,13775.4829942443,-0.000000487831093584268,-740.461693981076,2020-01-10 20:22:00
99.6166666666667,"p",196700,NA,99.6166666666667,NA,NA,TRUE,TRUE,NA,NA,24276.7958996115,0.00000252026501442161,3825.42186659608,13711.7316183582,-0.000000513982930700705,-780.156659170427,2020-01-10 20:27:00
99.7,"p",196700,NA,99.7,NA,NA,TRUE,TRUE,NA,NA,24596.4367921749,0.00000253120140890247,3842.02184279177,13646.2498645525,-0.000000519973073572792,-789.248890535438,2020-01-10 20:32:00
99.7833333333333,"p",196700,NA,99.7833333333333,NA,NA,TRUE,TRUE,NA,NA,24916.801122613,0.00000253370295846678,3845.81885929256,13580.3717903996,-0.000000521344628011028,-791.33072609239,2020-01-10 20:37:00
99.8666666666667,"p",196700,NA,99.8666666666667,NA,NA,TRUE,TRUE,NA,NA,25237.3301479226,0.0000025342606350994,3846.66533770363,13514.4030894527,-0.000000521656476702121,-791.804070630342,2020-01-10 20:42:00
99.95,"p",196700,NA,99.95,NA,NA,TRUE,TRUE,NA,NA,25557.8924720211,0.00000253432148724211,3846.75770308236,13448.4142986926,-0.00000052171779854314,-791.897148980937,2020-01-10 20:47:00
100.033333333333,"p",196700,NA,100.033333333333,NA,NA,TRUE,TRUE,NA,NA,25878.4431018504,0.0000025340434128471,3846.33562324499,13382.4238264599,-0.000000521687710250297,-791.851478965387,2020-01-10 20:52:00
100.116666666667,"p",196700,NA,100.116666666667,NA,NA,TRUE,TRUE,NA,NA,26198.9067002981,0.00000253270486990158,3844.30389396789,13316.4457180438,-0.000000521488139308576,-791.548556951216,2020-01-10 20:57:00
100.2,"p",196700,NA,100.2,NA,NA,TRUE,TRUE,NA,NA,26518.9821029846,0.00000252683263329586,3835.39062522336,13250.5261001149,-0.000000520601242933572,-790.202367023958,2020-01-10 21:02:00
100.283333333333,"p",196700,NA,100.283333333333,NA,NA,TRUE,TRUE,NA,NA,26837.3608630216,0.0000025011895380981,3796.46784758243,13184.8628692762,-0.000000516725719721629,-784.319842792869,2020-01-10 21:07:00
100.366666666667,"p",196700,NA,100.366666666667,NA,NA,TRUE,TRUE,NA,NA,27148.3321194954,0.00000238923738138416,3626.53952500374,13120.3191901662,-0.000000499805437683812,-758.637129382582,2020-01-10 21:12:00
100.45,"p",196700,NA,100.45,NA,NA,TRUE,TRUE,NA,NA,27426.9641710961,0.00000190048489196467,2884.67908359437,13060.6632176013,-0.000000425935979233887,-646.513241579892,2020-01-10 21:17:00
100.533333333333,"p",196700,NA,100.533333333333,NA,NA,TRUE,TRUE,NA,NA,27564.4122019083,-0.000000233273350367721,-354.077942684095,13022.3456284663,-0.000000103442315350012,-157.011383504139,2020-01-10 21:22:00
100.6,"o",196700,2020-01-10 21:26:00,100.6,"B",80,TRUE,TRUE,27290.2670830531,13049.752760764,27286.1182489927,-0.00000646400350519898,-9811.48398249356,13050.3715567414,0.000000838262778707146,1272.36964585751,2020-01-10 21:26:00
100.616666666667,"p",196700,NA,100.616666666667,NA,NA,TRUE,TRUE,NA,NA,27092.4802890784,-0.00000871730402007869,-13231.6893923103,13076.1429013895,0.00000118047787166804,1791.80587316974,2020-01-10 21:27:00
100.7,"p",196700,NA,100.7,NA,NA,TRUE,TRUE,NA,NA,25672.4318238788,-0.0000119048398801036,-18069.9379617375,13276.7045335407,0.00000173680405841096,2636.23383918162,2020-01-10 21:32:00
100.75,"o",196700,2020-01-10 21:35:00,100.75,"B",81,TRUE,TRUE,24859.9783291664,13399.6622178751,24863.0821855111,-0.00000867743917265325,-13171.1802643437,13399.3105339744,0.00000140459006546685,2131.9779501803,2020-01-10 21:35:00
100.783333333333,"p",196700,NA,100.783333333333,NA,NA,TRUE,TRUE,NA,NA,24503.8819606293,-0.00000580066843490882,-8804.63135979563,13461.6073856059,0.00000108846318948761,1652.14011244659,2020-01-10 21:37:00
100.866666666667,"p",196700,NA,100.866666666667,NA,NA,TRUE,TRUE,NA,NA,23988.9322422708,-0.00000297771904910846,-4519.77551374498,13574.9875789948,0.00000077237832332649,1172.36598365206,2020-01-10 21:42:00
100.95,"p",196700,NA,100.95,NA,NA,TRUE,TRUE,NA,NA,23676.4332625498,-0.00000204012056759461,-3096.6274223369,13664.2339204631,0.000000640173864852498,971.697439251454,2020-01-10 21:47:00
101.033333333333,"p",196700,NA,101.033333333333,NA,NA,TRUE,TRUE,NA,NA,23494.3618507176,-0.000000555010750328534,-842.431207302075,13730.6771818233,0.000000348808265548132,529.443799621962,2020-01-10 21:52:00
101.066666666667,"o",196700,2020-01-10 21:54:00,101.066666666667,"B",82,TRUE,TRUE,23497.3222479991,13741.9965500578,23498.691649604,0.000000860730885993722,1306.47320238,13741.7151088525,0.0000000596768298989709,90.5813695689518,2020-01-10 21:54:00
101.116666666667,"p",196700,NA,101.116666666667,NA,NA,TRUE,TRUE,NA,NA,23644.6280652531,0.00000271527970711804,4121.42762512581,13729.7347918676,-0.000000320132324794411,-485.917585459131,2020-01-10 21:57:00
101.2,"p",196700,NA,101.2,NA,NA,TRUE,TRUE,NA,NA,24066.7944202366,0.00000372128144571222,5648.40246896806,13673.1211129531,-0.000000526160433249508,-798.64044265446,2020-01-10 22:02:00
101.283333333333,"p",196700,NA,101.283333333333,NA,NA,TRUE,TRUE,NA,NA,24555.5239654494,0.00000395169925311442,5998.14565774751,13602.8752936287,-0.000000573351030746392,-870.269411782077,2020-01-10 22:07:00
101.366666666667,"p",196700,NA,101.366666666667,NA,NA,TRUE,TRUE,NA,NA,25059.4962274238,0.00000400441675873927,6078.1637426423,13529.5073991231,-0.000000584153358616628,-886.665892929012,2020-01-10 22:12:00
101.45,"p",196700,NA,101.45,NA,NA,TRUE,TRUE,NA,NA,25566.9422257956,0.00000401622431725619,6096.08603162616,13455.4263971427,-0.000000586597086381001,-890.375143685705,2020-01-10 22:17:00
101.533333333333,"p",196700,NA,101.533333333333,NA,NA,TRUE,TRUE,NA,NA,26075.1065611333,0.00000401775995104815,6098.4169175987,13381.1908985432,-0.000000587023151146491,-891.021852880005,2020-01-10 22:22:00
101.616666666667,"p",196700,NA,101.616666666667,NA,NA,TRUE,TRUE,NA,NA,26583.097760233,0.00000401300829270642,6091.20453632926,13306.9586294791,-0.00000058653709745077,-890.284088446794,2020-01-10 22:27:00
101.7,"p",196700,NA,101.7,NA,NA,TRUE,TRUE,NA,NA,27089.5750994826,0.00000398963983190746,6055.73434680145,13232.8956960376,-0.000000583877722650849,-886.247514159253,2020-01-10 22:32:00
101.783333333333,"p",196700,NA,101.783333333333,NA,NA,TRUE,TRUE,NA,NA,27589.2697223556,0.00000388701854266941,5899.96901876625,13159.6075929538,-0.000000572144532920848,-868.43810871321,2020-01-10 22:37:00
101.866666666667,"p",196700,NA,101.866666666667,NA,NA,TRUE,TRUE,NA,NA,28059.3131170811,0.00000343886470661201,5219.7318300645,13089.7103291014,-0.000000520892476554592,-790.64438712943,2020-01-10 22:42:00
101.95,"p",196700,NA,101.95,NA,NA,TRUE,TRUE,NA,NA,28399.8983649156,0.00000148231749687898,2249.95708418817,13034.6183943965,-0.000000297133718016703,-451.008774356345,2020-01-10 22:47:00
102.033333333333,"p",196700,2020-01-10 22:52:00,102.033333333333,"B",83,TRUE,TRUE,28180.151298283,13043.6086468439,28175.3031664121,-0.00000705943359898797,-10715.2666529456,13044.1628473256,0.000000679736602084263,1031.7483470329,2020-01-10 22:52:00
102.116666666667,"p",196700,NA,102.116666666667,NA,NA,TRUE,TRUE,NA,NA,26616.2280668689,-0.000015545059088346,-23595.2992643503,13206.3829191589,0.00000165168630022214,2507.03662585301,2020-01-10 22:57:00
102.2,"p",196700,NA,102.2,NA,NA,TRUE,TRUE,NA,NA,24511.8989628209,-0.0000171875958502314,-26088.4484233624,13431.4923955251,0.0000018479152590408,2804.88570931054,2020-01-10 23:02:00
102.283333333333,"p",196700,NA,102.283333333333,NA,NA,TRUE,TRUE,NA,NA,22369.6693237182,-0.0000162490662157955,-24663.8871330756,13663.3801984262,0.00000177759455093905,2698.14837387689,2020-01-10 23:07:00
102.366666666667,"p",196700,2020-01-10 23:12:01,102.366666666667,"3",85,TRUE,TRUE,20531.0885097691,13869.6262234574,20598.5490773546,-0.0000102941918075722,-15625.1925753592,13863.5235144351,0.00000125825737503506,1909.86474079247,2020-01-10 23:12:00
102.45,"p",196700,NA,102.45,NA,NA,TRUE,TRUE,NA,NA,19786.8631945266,-0.00000379540502607692,-5760.91237073976,13981.919563815,0.000000744731771567861,1130.4022873977,2020-01-10 23:17:00
102.533333333333,"p",196700,NA,102.533333333333,NA,NA,TRUE,TRUE,NA,NA,19539.393489102,0.000000186194938407237,282.618795806197,14070.634424827,0.000000706925535506746,1073.01750964523,2020-01-10 23:22:00
102.566666666667,"o",196700,2020-01-10 23:24:00,102.566666666667,"A",86,TRUE,TRUE,19286.0625760598,14098.5492460506,19616.3406636228,0.00000310575295889645,4714.11313899271,14107.9563199353,0.000000778529807477895,1181.70310675233,2020-01-10 23:24:00
102.616666666667,"p",196700,NA,102.616666666667,NA,NA,TRUE,TRUE,NA,NA,20005.2232154259,0.00000646278424677011,9809.63270270697,14171.7320550524,0.000000889540319464205,1350.20205323692,2020-01-10 23:27:00
102.7,"p",196700,NA,102.7,NA,NA,TRUE,TRUE,NA,NA,20811.3108786709,0.00000487286372945742,7396.34843445602,14291.8190927197,0.00000101312567131877,1537.78791943664,2020-01-10 23:32:00
102.716666666667,"o",196700,2020-01-10 23:33:00,102.716666666667,"A",87,TRUE,TRUE,21245.4988914503,14311.4213784097,20916.6254678694,0.00000336286478701668,5104.37430536948,14317.8771634016,0.0000010483113772365,1591.19506289294,2020-01-10 23:33:00
102.783333333333,"p",196700,NA,102.783333333333,NA,NA,TRUE,TRUE,NA,NA,21004.2967206557,-0.000000806696255198657,-1224.45558135805,14429.1705754707,0.00000112937432264218,1714.23765000358,2020-01-10 23:37:00
102.866666666667,"p",196700,NA,102.866666666667,NA,NA,TRUE,TRUE,NA,NA,20802.6546222492,-0.00000197093125835912,-2991.60711375427,14570.7289104946,0.00000108171911536072,1641.90346435016,2020-01-10 23:42:00
102.95,"p",196700,NA,102.95,NA,NA,TRUE,TRUE,NA,NA,20587.1462368014,-0.00000106426419638606,-1615.4090624964,14691.0660702399,0.000000735188330556639,1115.91653315747,2020-01-10 23:47:00
102.983333333333,"o",196700,2020-01-10 23:49:00,102.983333333333,"A",88,TRUE,TRUE,20416.9417907752,14761.2249535108,20561.5262967088,0.000000181831134757707,275.995145925825,14719.8690020887,0.000000367225023850663,557.397983517063,2020-01-10 23:49:00
103.033333333333,"p",196700,NA,103.033333333333,NA,NA,TRUE,TRUE,NA,NA,20647.8281145072,0.00000184978825861787,2807.72855725379,14726.6343254806,-0.000000118299486487235,-179.562588546155,2020-01-10 23:52:00
103.116666666667,"p",196700,NA,103.116666666667,NA,NA,TRUE,TRUE,NA,NA,20952.5999699414,0.00000275457492780106,4181.07256797675,14691.0632578757,-0.000000381673278792733,-579.328451483107,2020-01-10 23:57:00
103.2,"p",196700,NA,103.2,NA,NA,TRUE,TRUE,NA,NA,21317.2384460555,0.00000296181820789103,4495.6399418342,14638.0656394331,-0.000000441999839793398,-670.896043130458,2020-01-11 00:02:00
103.283333333333,"p",196700,NA,103.283333333333,NA,NA,TRUE,TRUE,NA,NA,21695.5884872952,0.0000030092689171469,4567.66373702761,14581.076656838,-0.000000455813352536238,-691.863097944716,2020-01-11 00:07:00
103.366666666667,"p",196700,NA,103.366666666667,NA,NA,TRUE,TRUE,NA,NA,22077.0735299179,0.00000302005122981561,4584.02984033248,14523.1747858151,-0.000000458956850277964,-696.634505608661,2020-01-11 00:12:00
103.45,"p",196700,NA,103.45,NA,NA,TRUE,TRUE,NA,NA,22459.2516483516,0.00000302214288036374,4587.20468552917,14465.069757664,-0.000000459587019604869,-697.591018206375,2020-01-11 00:17:00
103.533333333333,"p",196700,NA,103.533333333333,NA,NA,TRUE,TRUE,NA,NA,22841.4792961179,0.00000302097124280927,4585.4262967091,14406.9441556776,-0.000000459339011586931,-697.214575276812,2020-01-11 00:22:00
103.616666666667,"p",196700,NA,103.616666666667,NA,NA,TRUE,TRUE,NA,NA,23223.2414444481,0.00000301349617489358,4574.08014653754,14348.9271785773,-0.000000457569299859758,-694.528390321523,2020-01-11 00:27:00
103.7,"p",196700,NA,103.7,NA,NA,TRUE,TRUE,NA,NA,23602.8151960545,0.00000298032151628539,4523.72547407423,14291.4298827414,-0.00000044968587097444,-682.56240495822,2020-01-11 00:32:00
103.783333333333,"p",196700,NA,103.783333333333,NA,NA,TRUE,TRUE,NA,NA,23972.7992460994,0.00000283536631032212,4303.70299385205,14236.2117829805,-0.000000415232957525973,-630.267522429921,2020-01-11 00:37:00
103.866666666667,"p",196700,NA,103.866666666667,NA,NA,TRUE,TRUE,NA,NA,24300.9091261268,0.00000220250361776691,3343.10282509554,14190.9464059739,-0.000000264812812140948,-401.950039442091,2020-01-11 00:42:00
103.933333333333,"o",196700,2020-01-11 00:46:00,103.933333333333,"B",89,TRUE,TRUE,24449.4085511079,14181.8271383627,24448.2429874308,0.000000354494001359987,538.074012070186,14182.104172161,0.000000174426255869727,264.755496415339,2020-01-11 00:46:00
103.95,"p",196700,NA,103.95,NA,NA,TRUE,TRUE,NA,NA,24448.169966429,-0.000000326843876360444,-496.104753270067,14188.6656302478,0.000000336368174295961,510.561430198445,2020-01-11 00:47:00
104.033333333333,"p",196700,NA,104.033333333333,NA,NA,TRUE,TRUE,NA,NA,24286.9339657518,-0.00000185914555376898,-2821.93169062051,14259.7090768024,0.000000700569081601304,1063.36920513399,2020-01-11 00:52:00
104.116666666667,"p",196700,NA,104.116666666667,NA,NA,TRUE,TRUE,NA,NA,24024.3104271207,-0.00000221013015552974,-3354.67899086235,14354.8505412973,0.000000783991890762288,1189.99378107307,2020-01-11 00:57:00
104.2,"p",196700,NA,104.2,NA,NA,TRUE,TRUE,NA,NA,23738.4633475392,-0.00000229052567586942,-3476.70857154863,14455.5118292119,0.000000803100478766108,1218.99804613362,2020-01-11 01:02:00
104.283333333333,"p",196700,NA,104.283333333333,NA,NA,TRUE,TRUE,NA,NA,23447.2967497491,-0.00000230894084182741,-3504.66032006882,14557.4374721727,0.00000080747743680882,1225.64168055823,2020-01-11 01:07:00
104.366666666667,"p",196700,NA,104.366666666667,NA,NA,TRUE,TRUE,NA,NA,23154.9116782551,-0.00000231315896660925,-3511.06286803823,14659.6527247027,0.000000808480010191364,1227.16345255564,2020-01-11 01:12:00
104.45,"p",196700,NA,104.45,NA,NA,TRUE,TRUE,NA,NA,22862.2475066438,-0.00000231412515807066,-3512.52941740871,14761.9343143765,0.000000808709656758811,1227.51202532033,2020-01-11 01:17:00
104.533333333333,"p",196700,NA,104.533333333333,NA,NA,TRUE,TRUE,NA,NA,22569.5194051631,-0.00000231434647095783,-3512.8653408195,14864.2310990481,0.000000808762258942195,1227.59186841073,2020-01-11 01:22:00
104.616666666667,"p",196700,NA,104.616666666667,NA,NA,TRUE,TRUE,NA,NA,22276.7766601294,-0.00000231439716363085,-3512.94228554138,14966.5313642434,0.000000808774307860285,1227.61015706264,2020-01-11 01:27:00
104.7,"p",196700,NA,104.7,NA,NA,TRUE,TRUE,NA,NA,21984.0305610637,-0.00000231440877244827,-3512.95990618216,15068.8324266816,0.00000080877706781057,1227.61434630008,2020-01-11 01:32:00
104.783333333333,"p",196700,NA,104.783333333333,NA,NA,TRUE,TRUE,NA,NA,21691.2836945129,-0.00000231441141974298,-3512.96392442409,15171.1336717512,0.000000808777700258185,1227.6153062716,2020-01-11 01:37:00
104.866666666667,"p",196700,NA,104.866666666667,NA,NA,TRUE,TRUE,NA,NA,21398.5366555693,-0.00000231441197466359,-3512.96476672002,15273.4349587294,0.000000808777846265856,1227.61552789191,2020-01-11 01:42:00
104.95,"p",196700,NA,104.95,NA,NA,TRUE,TRUE,NA,NA,21105.7895920032,-0.00000231441187710727,-3512.96461864242,15375.7362556367,0.000000808777884691438,1227.61558621686,2020-01-11 01:47:00
105.033333333333,"p",196700,NA,105.033333333333,NA,NA,TRUE,TRUE,NA,NA,20813.0425876953,-0.00000231441087393679,-3512.96309596251,15478.0375562573,0.000000808777915240883,1227.61563258687,2020-01-11 01:52:00
105.116666666667,"p",196700,NA,105.116666666667,NA,NA,TRUE,TRUE,NA,NA,20520.2958802882,-0.00000231440636214498,-3512.95624766126,15580.3388640106,0.000000808778017183293,1227.61578732193,2020-01-11 01:57:00
105.2,"p",196700,NA,105.2,NA,NA,TRUE,TRUE,NA,NA,20227.5504778171,-0.00000231438663462253,-3512.92630390515,15682.6402008241,0.000000808778455036842,1227.61645192541,2020-01-11 02:02:00
105.283333333333,"p",196700,NA,105.283333333333,NA,NA,TRUE,TRUE,NA,NA,19934.8107743381,-0.00000231430050277919,-3512.79556724155,15784.9416640301,0.000000808780364935377,1227.61935089697,2020-01-11 02:07:00
105.366666666667,"p",196700,NA,105.366666666667,NA,NA,TRUE,TRUE,NA,NA,19642.0959515371,-0.00000231392447338896,-3512.22480482045,15887.2436789211,0.000000808788702646337,1227.6320064294,2020-01-11 02:12:00
