"Time","Lon","Lat","Time2"
83.2883333333333,-49899.9417830609,33709.3615273348,2020-01-10 04:09:46
83.3716666666667,-49671.5303203078,33781.6767760428,2020-01-10 04:14:46
83.455,-49447.7627112612,33835.970799338,2020-01-10 04:19:46
83.5383333333333,-49227.9832836071,33871.1098828021,2020-01-10 04:24:46
83.6216666666667,-49010.7738231729,33886.8094875542,2020-01-10 04:29:46
83.705,-48794.716242456,33882.7445886001,2020-01-10 04:34:46
83.7883333333333,-48578.395277385,33858.5417159812,2020-01-10 04:39:46
83.8716666666667,-48360.3950183505,33813.7780393604,2020-01-10 04:44:46
83.955,-48139.2954396527,33747.9803316184,2020-01-10 04:49:46
84.0383333333333,-47913.6689188604,33660.6238089226,2020-01-10 04:54:46
84.1216666666667,-47682.0767375499,33551.1308444246,2020-01-10 04:59:46
84.205,-47443.0655548459,33418.8695524322,2020-01-10 05:04:46
84.2883333333333,-47195.1716183652,33263.1899716134,2020-01-10 05:09:46
84.3716666666667,-46937.2116424649,33084.8518367019,2020-01-10 05:14:46
84.455,-46668.3702968159,32886.4651967464,2020-01-10 05:19:46
84.5383333333333,-46387.8318150281,32670.7183084237,2020-01-10 05:24:46
84.6216666666667,-46094.7517597758,32440.2568765464,2020-01-10 05:29:46
84.705,-45788.2549529873,32197.6905389786,2020-01-10 05:34:46
84.7883333333333,-45467.4333306856,31945.5992631474,2020-01-10 05:39:46
84.8716666666667,-45131.3437172229,31686.5396698289,2020-01-10 05:44:46
84.955,-44779.0055134502,31423.0512997082,2020-01-10 05:49:46
85.0383333333333,-44409.3982931597,31157.662838075,2020-01-10 05:54:46
85.1216666666667,-44021.4593019051,30892.8983129109,2020-01-10 05:59:46
85.205,-43614.0985889901,30631.2645812892,2020-01-10 06:04:46
85.2883333333333,-43187.1936463225,30374.2059961707,2020-01-10 06:09:46
85.3716666666667,-42742.1196972134,30121.5485394835,2020-01-10 06:14:46
85.455,-42280.3371756449,29872.992189051,2020-01-10 06:19:46
85.5383333333333,-41803.2655610631,29628.2469749837,2020-01-10 06:24:46
85.6216666666667,-41312.286857678,29387.0322689285,2020-01-10 06:29:46
85.705,-40808.7489819062,29149.0760962166,2020-01-10 06:34:46
85.7883333333333,-40293.9690662624,28914.1144692213,2020-01-10 06:39:46
85.8716666666667,-39769.2366877942,28681.8907402942,2020-01-10 06:44:46
85.955,-39235.8170289762,28452.1549726914,2020-01-10 06:49:46
86.0383333333333,-38694.9539788092,28224.6633279506,2020-01-10 06:54:46
86.1216666666667,-38147.8731817281,27999.1774682138,2020-01-10 06:59:46
86.205,-37595.7850417884,27775.4639720346,2020-01-10 07:04:46
86.2883333333333,-37039.8876894981,27553.2937622348,2020-01-10 07:09:46
86.3716666666667,-36481.3699185654,27332.4415444104,2020-01-10 07:14:46
86.455,-35921.4140997599,27112.6852547087,2020-01-10 07:19:46
86.5383333333333,-35361.1990790317,26893.8055155245,2020-01-10 07:24:46
86.6216666666667,-34801.9030669902,26675.5850977808,2020-01-10 07:29:46
86.705,-34244.706526825,26457.808388475,2020-01-10 07:34:46
86.7883333333333,-33690.795067749,26240.260862187,2020-01-10 07:39:46
86.8716666666667,-33141.3623510547,26022.7285552531,2020-01-10 07:44:46
86.955,-32597.6130159069,25804.9975413162,2020-01-10 07:49:46
87.0383333333333,-32060.7656320431,25586.8534069683,2020-01-10 07:54:46
87.1216666666667,-31532.0556866207,25368.0807261986,2020-01-10 07:59:46
87.205,-31012.7386125288,25148.4625323597,2020-01-10 08:04:46
87.2883333333333,-30504.0928655905,24927.7797863576,2020-01-10 08:09:46
87.3716666666667,-30007.4230581977,24705.8108397619,2020-01-10 08:14:46
87.455,-29524.0631570565,24482.3308915202,2020-01-10 08:19:46
87.5383333333333,-29055.3797528857,24257.1114369451,2020-01-10 08:24:46
87.6216666666667,-28602.7754100794,24029.9197076226,2020-01-10 08:29:46
87.705,-28167.6921045454,23800.5181008708,2020-01-10 08:34:46
87.7883333333333,-27751.6147581454,23568.6635973476,2020-01-10 08:39:46
87.8716666666667,-27356.0748784024,23334.1071653831,2020-01-10 08:44:46
87.955,-26982.6543123923,23096.5931505739,2020-01-10 08:49:46
88.0383333333333,-26632.9891240262,22855.8586491448,2020-01-10 08:54:46
88.1216666666667,-26308.7736042232,22611.6328635414,2020-01-10 08:59:46
88.205,-26011.764423804,22363.6364386739,2020-01-10 09:04:46
88.2883333333333,-25743.7849392862,22111.5807771852,2020-01-10 09:09:46
88.3716666666667,-25506.7296621332,21855.1673320659,2020-01-10 09:14:46
88.455,-25302.5689024125,21594.08687488,2020-01-10 09:19:46
88.5383333333333,-25133.353598245,21328.0187378107,2020-01-10 09:24:46
88.6216666666667,-25001.047584627,21056.7115809308,2020-01-10 09:29:46
88.705,-24903.0322901491,20782.1071274102,2020-01-10 09:34:46
88.7883333333333,-24831.6756117355,20508.5454124742,2020-01-10 09:39:46
88.8716666666667,-24779.1529091587,20240.4907636756,2020-01-10 09:44:46
88.955,-24737.6857062966,19982.421006976,2020-01-10 09:49:46
89.0383333333333,-24700.3042237784,19738.2986482503,2020-01-10 09:54:46
89.1216666666667,-24664.9813293962,19508.713763858,2020-01-10 09:59:46
89.205,-24631.6135102193,19292.9670417826,2020-01-10 10:04:46
89.2883333333333,-24600.1063403691,19090.3901226044,2020-01-10 10:09:46
89.3716666666667,-24570.3699545702,18900.3469275265,2020-01-10 10:14:46
89.455,-24542.3188278825,18722.2320992737,2020-01-10 10:19:46
89.5383333333333,-24515.8715660728,18555.4695182933,2020-01-10 10:24:46
89.6216666666667,-24490.9507061104,18399.5108906216,2020-01-10 10:29:46
89.705,-24467.4825262981,18253.8344039533,2020-01-10 10:34:46
89.7883333333333,-24445.396865575,18117.9434486209,2020-01-10 10:39:46
89.8716666666667,-24424.6269515451,17991.3654003489,2020-01-10 10:44:46
89.955,-24405.1092368127,17873.6504617989,2020-01-10 10:49:46
90.0383333333333,-24386.7832432225,17764.3705600657,2020-01-10 10:54:46
90.1216666666667,-24369.5914136225,17663.1182974234,2020-01-10 10:59:46
90.205,-24353.4789707866,17569.5059527475,2020-01-10 11:04:46
90.2883333333333,-24338.3937831508,17483.1645311683,2020-01-10 11:09:46
90.3716666666667,-24324.2862370351,17403.7428596228,2020-01-10 11:14:46
90.455,-24311.1091150353,17330.906726091,2020-01-10 11:19:46
90.5383333333333,-24298.8174802899,17264.3380604053,2020-01-10 11:24:46
90.6216666666667,-24287.368566336,17203.7341546253,2020-01-10 11:29:46
90.705,-24276.7216722849,17148.8069210676,2020-01-10 11:34:46
90.7883333333333,-24266.8380630614,17099.282186171,2020-01-10 11:39:46
90.8716666666667,-24257.6808744603,17054.8990184672,2020-01-10 11:44:46
90.955,-24249.2150227897,17015.4090890093,2020-01-10 11:49:46
91.0383333333333,-24241.4071188779,16980.57606269,2020-01-10 11:54:46
91.1216666666667,-24234.2253862338,16950.1750189592,2020-01-10 11:59:46
91.205,-24227.6395831599,16923.9919005185,2020-01-10 12:04:46
91.2883333333333,-24221.620928628,16901.8229886442,2020-01-10 12:09:46
91.3716666666667,-24216.1420317339,16883.4744038502,2020-01-10 12:14:46
91.455,-24211.1768245607,16868.7616306686,2020-01-10 12:19:46
91.5383333333333,-24206.700498284,16857.5090653823,2020-01-10 12:24:46
91.6216666666667,-24202.6894423632,16849.5495856013,2020-01-10 12:29:46
91.705,-24199.1211866707,16844.7241406281,2020-01-10 12:34:46
91.7883333333333,-24195.9743464154,16842.8813616069,2020-01-10 12:39:46
91.8716666666667,-24193.2285697272,16843.8771905026,2020-01-10 12:44:46
91.955,-24190.8644877725,16847.5745269993,2020-01-10 12:49:46
92.0383333333333,-24188.8636672804,16853.8428924522,2020-01-10 12:54:46
92.1216666666667,-24187.2085653605,16862.5581100715,2020-01-10 12:59:46
92.205,-24185.8824865044,16873.6020005508,2020-01-10 13:04:46
92.2883333333333,-24184.8695416635,16886.8620923981,2020-01-10 13:09:46
92.3716666666667,-24184.1546093038,16902.2313462556,2020-01-10 13:14:46
92.455,-24183.7232983418,16919.6078925352,2020-01-10 13:19:46
92.5383333333333,-24183.5619128707,16938.8947817252,2020-01-10 13:24:46
92.6216666666667,-24183.6574185911,16959.9997467573,2020-01-10 13:29:46
92.705,-24183.9974108622,16982.8349768496,2020-01-10 13:34:46
92.7883333333333,-24184.5700842978,17007.3169022741,2020-01-10 13:39:46
92.8716666666667,-24185.3642038301,17033.3659895176,2020-01-10 13:44:46
92.955,-24186.3690771714,17060.9065463374,2020-01-10 13:49:46
93.0383333333333,-24187.5745286071,17089.8665362316,2020-01-10 13:54:46
93.1216666666667,-24188.9708740536,17120.17740187,2020-01-10 13:59:46
93.205,-24190.5488973225,17151.7738970531,2020-01-10 14:04:46
93.2883333333333,-24192.2998275303,17184.5939267869,2020-01-10 14:09:46
93.3716666666667,-24194.215317601,17218.5783950815,2020-01-10 14:14:46
93.455,-24196.2874238064,17253.671060101,2020-01-10 14:19:46
93.5383333333333,-24198.5085862957,17289.8183963087,2020-01-10 14:24:46
93.6216666666667,-24200.8716105651,17326.9694632709,2020-01-10 14:29:46
93.705,-24203.3696498245,17365.0757807961,2020-01-10 14:34:46
93.7883333333333,-24205.9961882147,17404.0912101057,2020-01-10 14:39:46
93.8716666666667,-24208.7450248368,17443.9718407427,2020-01-10 14:44:46
93.955,-24211.6102585537,17484.675882943,2020-01-10 14:49:46
94.0383333333333,-24214.5862735253,17526.1635652041,2020-01-10 14:54:46
94.1216666666667,-24217.6677254443,17568.3970368015,2020-01-10 14:59:46
94.205,-24220.8495284363,17611.3402750125,2020-01-10 15:04:46
94.2883333333333,-24224.1268425946,17654.9589968211,2020-01-10 15:09:46
94.3716666666667,-24227.4950621168,17699.2205748864,2020-01-10 15:14:46
94.455,-24230.9498040157,17744.0939575702,2020-01-10 15:19:46
94.5383333333333,-24234.4868973764,17789.5495928261,2020-01-10 15:24:46
94.6216666666667,-24238.102373133,17835.5593557646,2020-01-10 15:29:46
94.705,-24241.7924543401,17882.096479716,2020-01-10 15:34:46
94.7883333333333,-24245.5535469154,17929.1354906226,2020-01-10 15:39:46
94.8716666666667,-24249.3822308302,17976.6521445997,2020-01-10 15:44:46
94.955,-24253.2752517266,18024.6233685107,2020-01-10 15:49:46
95.0383333333333,-24257.2295129411,18073.0272034132,2020-01-10 15:54:46
95.1216666666667,-24261.2420679143,18121.8427507352,2020-01-10 15:59:46
95.205,-24265.3101129684,18171.0501210505,2020-01-10 16:04:46
95.2883333333333,-24269.4309804358,18220.6303853283,2020-01-10 16:09:46
95.3716666666667,-24273.6021321199,18270.5655285353,2020-01-10 16:14:46
95.455,-24277.821153074,18320.8384054802,2020-01-10 16:19:46
95.5383333333333,-24282.0857456824,18371.4326987884,2020-01-10 16:24:46
95.6216666666667,-24286.3937240283,18422.3328789069,2020-01-10 16:29:46
95.705,-24290.7430085359,18473.5241660395,2020-01-10 16:34:46
95.7883333333333,-24295.131620874,18524.9924939205,2020-01-10 16:39:46
95.8716666666667,-24299.5576791062,18576.7244753367,2020-01-10 16:44:46
95.955,-24304.0193930783,18628.707369314,2020-01-10 16:49:46
96.0383333333333,-24308.5150600307,18680.9290498882,2020-01-10 16:54:46
96.1216666666667,-24313.0430604248,18733.3779763828,2020-01-10 16:59:46
96.205,-24317.6018539732,18786.0431651222,2020-01-10 17:04:46
96.2883333333333,-24322.1899758647,18838.9141625091,2020-01-10 17:09:46
96.3716666666667,-24326.8060331734,18891.9810194021,2020-01-10 17:14:46
96.455,-24331.4487014451,18945.2342667294,2020-01-10 17:19:46
96.5383333333333,-24336.1167214507,18998.6648922787,2020-01-10 17:24:46
96.6216666666667,-24340.8088960998,19052.2643186083,2020-01-10 17:29:46
96.705,-24345.5240875065,19106.0243820222,2020-01-10 17:34:46
96.7883333333333,-24350.2612142004,19159.9373125605,2020-01-10 17:39:46
96.8716666666667,-24355.019248476,19213.9957149541,2020-01-10 17:44:46
96.955,-24359.7972138733,19268.192550499,2020-01-10 17:49:46
97.0383333333333,-24364.5941827849,19322.5211198028,2020-01-10 17:54:46
97.1216666666667,-24369.4092741823,19376.9750463645,2020-01-10 17:59:46
97.205,-24374.241651456,19431.548260945,2020-01-10 18:04:46
97.2883333333333,-24379.0905203655,19486.2349866906,2020-01-10 18:09:46
97.3716666666667,-24383.9551270923,19541.0297249736,2020-01-10 18:14:46
97.455,-24388.834756392,19595.9272419147,2020-01-10 18:19:46
97.5383333333333,-24393.7287298417,19650.9225555539,2020-01-10 18:24:46
97.6216666666667,-24398.6364041767,19706.0109236398,2020-01-10 18:29:46
97.705,-24403.5571697143,19761.1878320056,2020-01-10 18:34:46
97.7883333333333,-24408.4904488587,19816.4489835043,2020-01-10 18:39:46
97.8716666666667,-24413.435694686,19871.7902874763,2020-01-10 18:44:46
97.955,-24418.3923896032,19927.2078497228,2020-01-10 18:49:46
98.0383333333333,-24423.3600440799,19982.6979629605,2020-01-10 18:54:46
98.1216666666667,-24428.3381954479,20038.2570977351,2020-01-10 18:59:46
98.205,-24433.326406768,20093.8818937699,2020-01-10 19:04:46
98.2883333333333,-24438.324265758,20149.5691517296,2020-01-10 19:09:46
98.3716666666667,-24443.331383783,20205.3158253786,2020-01-10 19:14:46
98.455,-24448.3473949027,20261.1190141141,2020-01-10 19:19:46
98.5383333333333,-24453.3719549739,20316.9759558569,2020-01-10 19:24:46
98.6216666666667,-24458.4047408076,20372.8840202807,2020-01-10 19:29:46
98.705,-24463.4454493768,20428.8407023654,2020-01-10 19:34:46
98.7883333333333,-24468.4937970733,20484.8436162571,2020-01-10 19:39:46
98.8716666666667,-24473.5495190131,20540.8904894197,2020-01-10 19:44:46
98.955,-24478.6123683866,20596.9791570652,2020-01-10 19:49:46
99.0383333333333,-24483.6821158543,20653.1075568473,2020-01-10 19:54:46
99.1216666666667,-24488.7585489841,20709.2737238065,2020-01-10 19:59:46
99.205,-24493.841471731,20765.475785554,2020-01-10 20:04:46
99.2883333333333,-24498.9307039565,20821.7119576819,2020-01-10 20:09:46
99.3716666666667,-24504.0260809867,20877.98053939,2020-01-10 20:14:46
99.455,-24509.1274532093,20934.2799093164,2020-01-10 20:19:46
99.5383333333333,-24514.2346857066,20990.6085215639,2020-01-10 20:24:46
99.6216666666667,-24519.3476579244,21046.9649019105,2020-01-10 20:29:46
99.705,-24524.4662633774,21103.3476441961,2020-01-10 20:34:46
99.7883333333333,-24529.5904093875,21159.7554068762,2020-01-10 20:39:46
99.8716666666667,-24534.7200168566,21216.1869097329,2020-01-10 20:44:46
99.955,-24539.8550200735,21272.6409307378,2020-01-10 20:49:46
100.038333333333,-24544.9953665519,21329.1163030562,2020-01-10 20:54:46
100.121666666667,-24550.1410169023,21385.6119121871,2020-01-10 20:59:46
100.205,-24555.2919447354,21442.1266932317,2020-01-10 21:04:46
100.288333333333,-24560.4481365972,21498.6596282832,2020-01-10 21:09:46
100.371666666667,-24565.6095919365,21555.2097439316,2020-01-10 21:14:46
100.455,-24570.7763231028,21611.776108878,2020-01-10 21:19:46
100.538333333333,-24575.9483553774,21668.3578316518,2020-01-10 21:24:46
100.621666666667,-24581.1257270346,21724.9540584257,2020-01-10 21:29:46
100.705,-24586.3084894363,21781.563970923,2020-01-10 21:34:46
100.788333333333,-24591.4967071572,21838.1867844115,2020-01-10 21:39:46
100.871666666667,-24596.6904581435,21894.8217457807,2020-01-10 21:44:46
100.955,-24601.8898339037,21951.4681316953,2020-01-10 21:49:46
101.038333333333,-24607.0949397331,22008.1252468225,2020-01-10 21:54:46
101.121666666667,-24612.3058949719,22064.7924221278,2020-01-10 21:59:46
101.205,-24617.5228332975,22121.4690132347,2020-01-10 22:04:46
101.288333333333,-24622.7459030524,22178.1543988459,2020-01-10 22:09:46
101.371666666667,-24627.9752676076,22234.8479792199,2020-01-10 22:14:46
101.455,-24633.2111057631,22291.5491747013,2020-01-10 22:19:46
101.538333333333,-24638.4536121863,22348.2574242999,2020-01-10 22:24:46
101.621666666667,-24643.7029978889,22404.9721843155,2020-01-10 22:29:46
101.705,-24648.9594907444,22461.6929270059,2020-01-10 22:34:46
101.788333333333,-24654.2233360464,22518.4191392923,2020-01-10 22:39:46
101.871666666667,-24659.4947971098,22575.1503215028,2020-01-10 22:44:46
101.955,-24664.7741559167,22631.8859861469,2020-01-10 22:49:46
102.038333333333,-24670.0617138068,22688.6256567209,2020-01-10 22:54:46
102.121666666667,-24675.3577922165,22745.3688665399,2020-01-10 22:59:46
102.205,-24680.6627334669,22802.115157594,2020-01-10 23:04:46
102.288333333333,-24685.9769016024,22858.8640794258,2020-01-10 23:09:46
102.371666666667,-24691.3006832834,22915.6151880257,2020-01-10 23:14:46
102.455,-24696.6344887337,22972.3680447444,2020-01-10 23:19:46
102.538333333333,-24701.9787527464,23029.1222152172,2020-01-10 23:24:46
102.621666666667,-24707.3339357494,23085.8772682994,2020-01-10 23:29:46
102.705,-24712.7005249336,23142.6327750098,2020-01-10 23:34:46
102.788333333333,-24718.079035448,23199.3883074788,2020-01-10 23:39:46
102.871666666667,-24723.4700116612,23256.1434379002,2020-01-10 23:44:46
102.955,-24728.8740284966,23312.897737482,2020-01-10 23:49:46
103.038333333333,-24734.2916928412,23369.6507753959,2020-01-10 23:54:46
103.121666666667,-24739.7236450334,23426.4021177211,2020-01-10 23:59:46
103.205,-24745.1705604319,23483.1513263807,2020-01-11 00:04:46
103.288333333333,-24750.6331510718,23539.8979580679,2020-01-11 00:09:46
103.371666666667,-24756.1121674097,23596.6415631597,2020-01-11 00:14:46
103.455,-24761.6084001626,23653.3816846143,2020-01-11 00:19:46
103.538333333333,-24767.1226822469,23710.1178568514,2020-01-11 00:24:46
103.621666666667,-24772.655890819,23766.8496046108,2020-01-11 00:29:46
103.705,-24778.2089494262,23823.5764417874,2020-01-11 00:34:46
103.788333333333,-24783.7828302697,23880.29787024,2020-01-11 00:39:46
103.871666666667,-24789.378556588,23937.0133785697,2020-01-11 00:44:46
103.955,-24794.9972051646,23993.7224408673,2020-01-11 00:49:46
104.038333333333,-24800.6399089677,24050.4245154236,2020-01-11 00:54:46
104.121666666667,-24806.3078599269,24107.1190434018,2020-01-11 00:59:46
104.205,-24812.0023118548,24163.8054474677,2020-01-11 01:04:46
104.288333333333,-24817.7245835202,24220.4831303747,2020-01-11 01:09:46
104.371666666667,-24823.4760618808,24277.1514735,2020-01-11 01:14:46
104.455,-24829.2582054822,24333.809835328,2020-01-11 01:19:46
104.538333333333,-24835.0725480335,24390.457549878,2020-01-11 01:24:46
104.621666666667,-24840.9207021663,24447.0939250719,2020-01-11 01:29:46
104.705,-24846.8043633874,24503.718241038,2020-01-11 01:34:46
104.788333333333,-24852.7253142347,24560.3297483461,2020-01-11 01:39:46
104.871666666667,-24858.6854286464,24616.9276661709,2020-01-11 01:44:46
104.955,-24864.6866765541,24673.5111803781,2020-01-11 01:49:46
105.038333333333,-24870.7311287115,24730.0794415287,2020-01-11 01:54:46
105.121666666667,-24876.8209617697,24786.6315627974,2020-01-11 01:59:46
105.205,-24882.9584636127,24843.1666177981,2020-01-11 02:04:46
105.288333333333,-24889.1460389651,24899.6836383142,2020-01-11 02:09:46
105.371666666667,-24895.3862152862,24956.1816119246,2020-01-11 02:14:46
105.455,-24901.6816489651,25012.6594795228,2020-01-11 02:19:46
105.538333333333,-24908.035131832,25069.1161327204,2020-01-11 02:24:46
105.621666666667,-24914.449598001,25125.5504111306,2020-01-11 02:29:46
105.705,-24920.9281310618,25181.961099524,2020-01-11 02:34:46
105.788333333333,-24927.4739716382,25238.3469248501,2020-01-11 02:39:46
105.871666666667,-24934.0905253311,25294.7065531164,2020-01-11 02:44:46
105.955,-24940.7813710657,25351.0385861192,2020-01-11 02:49:46
106.038333333333,-24947.5502698642,25407.3415580163,2020-01-11 02:54:46
106.121666666667,-24954.4011740639,25463.6139317339,2020-01-11 02:59:46
106.205,-24961.3382370055,25519.8540951995,2020-01-11 03:04:46
106.288333333333,-24968.3658232127,25576.0603573901,2020-01-11 03:09:46
106.371666666667,-24975.4885190904,25632.2309441875,2020-01-11 03:14:46
106.455,-24982.7111441663,25688.36399403,2020-01-11 03:19:46
106.538333333333,-24990.0387629042,25744.4575533492,2020-01-11 03:24:46
106.621666666667,-24997.4766971173,25800.5095717817,2020-01-11 03:29:46
106.705,-25005.0305390128,25856.5178971437,2020-01-11 03:34:46
106.788333333333,-25012.7061648986,25912.4802701554,2020-01-11 03:39:46
106.871666666667,-25020.5097495869,25968.3943189037,2020-01-11 03:44:46
106.955,-25028.4477815293,26024.2575530279,2020-01-11 03:49:46
107.038333333333,-25036.5270787208,26080.0673576163,2020-01-11 03:54:46
107.121666666667,-25044.7548054109,26135.820986796,2020-01-11 03:59:46
107.205,-25053.1384896646,26191.515557003,2020-01-11 04:04:46
107.288333333333,-25061.6860418137,26247.1480399143,2020-01-11 04:09:46
107.371666666667,-25070.4057738466,26302.7152550247,2020-01-11 04:14:46
107.455,-25079.306419781,26358.2138618519,2020-01-11 04:19:46
107.538333333333,-25088.3971570728,26413.6403517478,2020-01-11 04:24:46
107.621666666667,-25097.6876291101,26468.991039299,2020-01-11 04:29:46
107.705,-25107.1879688507,26524.2620532932,2020-01-11 04:34:46
107.788333333333,-25116.9088236589,26579.4493272307,2020-01-11 04:39:46
107.871666666667,-25126.8613814031,26634.5485893567,2020-01-11 04:44:46
107.955,-25137.0573978787,26689.5553521913,2020-01-11 04:49:46
108.038333333333,-25147.5092256224,26744.4649015295,2020-01-11 04:54:46
108.121666666667,-25158.2298441902,26799.272284887,2020-01-11 04:59:46
108.205,-25169.2328919707,26853.9722993605,2020-01-11 05:04:46
108.288333333333,-25180.5326996153,26908.5594788754,2020-01-11 05:09:46
108.371666666667,-25192.144325163,26963.0280807875,2020-01-11 05:14:46
108.455,-25204.0835909501,27017.3720718075,2020-01-11 05:19:46
108.538333333333,-25216.3671223921,27071.5851132123,2020-01-11 05:24:46
108.621666666667,-25229.0123887343,27125.6605453088,2020-01-11 05:29:46
108.705,-25242.0377458705,27179.5913711098,2020-01-11 05:34:46
108.788333333333,-25255.462481336,27233.3702391841,2020-01-11 05:39:46
108.871666666667,-25269.3068615825,27286.9894256369,2020-01-11 05:44:46
108.955,-25283.5921816539,27340.4408151781,2020-01-11 05:49:46
109.038333333333,-25298.3408173824,27393.7158812308,2020-01-11 05:54:46
109.121666666667,-25313.5762802345,27446.8056650316,2020-01-11 05:59:46
109.205,-25329.3232749393,27499.7007536721,2020-01-11 06:04:46
109.288333333333,-25345.6077600432,27552.3912570266,2020-01-11 06:09:46
109.371666666667,-25362.4570115367,27604.8667835104,2020-01-11 06:14:46
109.455,-25379.899689711,27657.1164146092,2020-01-11 06:19:46
109.538333333333,-25397.9659094069,27709.1286781162,2020-01-11 06:24:46
109.621666666667,-25416.6873138304,27760.891520013,2020-01-11 06:29:46
109.705,-25436.0971521127,27812.3922749238,2020-01-11 06:34:46
109.788333333333,-25456.2303608081,27863.6176350711,2020-01-11 06:39:46
109.871666666667,-25477.1236495268,27914.553617657,2020-01-11 06:44:46
109.955,-25498.8155909145,27965.1855305898,2020-01-11 06:49:46
110.038333333333,-25521.3467151979,28015.4979364726,2020-01-11 06:54:46
110.121666666667,-25544.7596095286,28065.474614764,2020-01-11 06:59:46
110.205,-25569.0990223692,28115.09852202,2020-01-11 07:04:46
110.288333333333,-25594.4119731766,28164.351750119,2020-01-11 07:09:46
110.371666666667,-25620.7478676513,28213.2154823668,2020-01-11 07:14:46
110.455,-25648.1586188369,28261.669947375,2020-01-11 07:19:46
110.538333333333,-25676.6987743643,28309.6943705991,2020-01-11 07:24:46
110.621666666667,-25706.4256501541,28357.266923418,2020-01-11 07:29:46
110.705,-25737.3994709039,28404.3646696297,2020-01-11 07:34:46
110.788333333333,-25769.6835177063,28450.963509232,2020-01-11 07:39:46
110.871666666667,-25803.344283157,28497.0381193512,2020-01-11 07:44:46
110.955,-25838.4516343364,28542.5618921725,2020-01-11 07:49:46
111.038333333333,-25875.0789840612,28587.5068697219,2020-01-11 07:54:46
111.121666666667,-25913.3034708271,28631.8436753376,2020-01-11 07:59:46
111.205,-25953.2061478843,28675.5414416652,2020-01-11 08:04:46
111.288333333333,-25994.8721819079,28718.5677349981,2020-01-11 08:09:46
111.371666666667,-26038.3910617508,28760.8884757791,2020-01-11 08:14:46
111.455,-26083.8568177913,28802.4678550673,2020-01-11 08:19:46
111.538333333333,-26131.3682524116,28843.2682467674,2020-01-11 08:24:46
111.621666666667,-26181.029182174,28883.2501154028,2020-01-11 08:29:46
111.705,-26232.9486922868,28922.3719192107,2020-01-11 08:34:46
111.788333333333,-26287.2414039844,28960.5900083186,2020-01-11 08:39:46
111.871666666667,-26344.027755477,28997.858517753,2020-01-11 08:44:46
111.955,-26403.4342971585,29034.1292550201,2020-01-11 08:49:46
112.038333333333,-26465.5940017955,29069.3515819801,2020-01-11 08:54:46
112.121666666667,-26530.646590459,29103.4722907279,2020-01-11 08:59:46
112.205,-26598.8242262059,29136.3405585687,2020-01-11 09:04:46
112.288333333333,-26671.1350444232,29166.948092894,2020-01-11 09:09:46
112.371666666667,-26748.1545406062,29194.1163234145,2020-01-11 09:14:46
112.455,-26825.917286009,29218.8290054338,2020-01-11 09:19:46
112.538333333333,-26906.2123339703,29247.7534561431,2020-01-11 09:24:46
112.621666666667,-26994.7954970462,29289.6038506406,2020-01-11 09:29:46
112.705,-27086.7960258368,29340.9910224586,2020-01-11 09:34:46
112.788333333333,-27174.9817941127,29392.5182692625,2020-01-11 09:39:46
112.871666666667,-27258.503617302,29441.1847661198,2020-01-11 09:44:46
112.955,-27337.7196064167,29487.0144749678,2020-01-11 09:49:46
113.038333333333,-27412.9815951377,29530.0388214154,2020-01-11 09:54:46
113.121666666667,-27484.6317254525,29570.2823548222,2020-01-11 09:59:46
113.205,-27553.0032862844,29607.7628084721,2020-01-11 10:04:46
113.288333333333,-27618.4215304206,29642.4911430402,2020-01-11 10:09:46
113.371666666667,-27681.2044717443,29674.4715734582,2020-01-11 10:14:46
113.455,-27741.663664722,29703.7015792467,2020-01-11 10:19:46
113.538333333333,-27800.1049680589,29730.1718983369,2020-01-11 10:24:46
113.621666666667,-27856.8292943927,29753.8665043685,2020-01-11 10:29:46
113.705,-27912.1333478649,29774.7625674074,2020-01-11 10:34:46
113.788333333333,-27966.3103513751,29792.8303979872,2020-01-11 10:39:46
113.871666666667,-28019.6507653043,29808.033374337,2020-01-11 10:44:46
113.955,-28072.442999465,29820.3278526173,2020-01-11 10:49:46
114.038333333333,-28124.9741200266,29829.6630599439,2020-01-11 10:54:46
114.121666666667,-28177.5305531467,29835.9809699383,2020-01-11 10:59:46
114.205,-28230.3957933335,29839.2182235947,2020-01-11 11:04:46
114.288333333333,-28283.6786755476,29839.4247984617,2020-01-11 11:09:46
114.371666666667,-28337.21956196,29836.8289660123,2020-01-11 11:14:46
114.455,-28390.8365479192,29831.6679096278,2020-01-11 11:19:46
114.538333333333,-28444.3479153106,29824.1725250467,2020-01-11 11:24:46
114.621666666667,-28497.5716871452,29814.5679863161,2020-01-11 11:29:46
114.705,-28550.3251815142,29803.0742977179,2020-01-11 11:34:46
114.788333333333,-28602.424563816,29789.9068330235,2020-01-11 11:39:46
114.871666666667,-28653.6843961569,29775.2768633984,2020-01-11 11:44:46
114.955,-28703.9171828231,29759.3920752508,2020-01-11 11:49:46
115.038333333333,-28752.9329107082,29742.4570792943,2020-01-11 11:54:46
115.121666666667,-28800.5385835699,29724.6739120705,2020-01-11 11:59:46
115.205,-28846.5377489756,29706.242531163,2020-01-11 12:04:46
115.288333333333,-28890.7300167758,29687.3613053149,2020-01-11 12:09:46
115.371666666667,-28932.9105679263,29668.2275006529,2020-01-11 12:14:46
115.455,-28972.8696524536,29649.0377642071,2020-01-11 12:19:46
